treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2021-08`,grf_blp_single,3062,0.274867729375021,0.0967002569875986,2.84247155010428,0.00447652262365114,0.0853352256793281,0.464400233070715,31.6356548048639,8.90820937964889,59.1059637708382,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2021-09`,grf_blp_single,3062,0.0825495606039625,0.194779579888917,0.423810137854494,0.671704284044578,-0.299218415978315,0.46431753718624,8.60524975229806,-25.8602541301922,59.0928069064559,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2021-10`,grf_blp_single,3062,-0.16965366488456,0.355922613014967,-0.476658854146549,0.633605066764743,-0.867261986393895,0.527954656624776,-15.6042942048167,-57.9899783895083,69.5460959936357,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2021-11`,grf_blp_single,3062,0.18623409370972,0.168266166739982,1.10678276755127,0.268387860446501,-0.143567593100644,0.516035780520084,20.4704241056294,-13.3737755142802,67.537292203964,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2021-12`,grf_blp_single,3062,-0.00581678532172729,0.262814103352053,-0.0221326985406692,0.982342103196062,-0.520932427891752,0.509298857248297,-0.579990058015656,-40.6033541206706,66.4123997328967,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2022-01`,grf_blp_single,3062,-0.00205185129194538,0.260821045628449,-0.00786689312973747,0.993723192173551,-0.513261100723705,0.509157398139814,-0.204974768409272,-40.1459508153961,66.3888608481239,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2022-02`,grf_blp_single,3062,-0.459937525289018,0.26331170555736,-1.74674165858086,0.0806821606816896,-0.976028468181444,0.056153417603407,-36.867691399777,-62.3195377352135,5.77599502855732,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2022-03`,grf_blp_single,3062,0.0341090542253523,0.203353559156421,0.167732762420526,0.866793520639178,-0.364463921721233,0.432682030171938,3.46974387032561,-30.5431105609377,54.1386028521135,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2022-04`,grf_blp_single,3062,0.03820062911227,0.218419499766931,0.174895689959151,0.861161596992261,-0.389901590430914,0.466302848655454,3.89396535105613,-32.2876493348002,59.408969417361,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2022-05`,grf_blp_single,3062,-0.354113936954409,0.180365102211247,-1.96331736357549,0.0496093091046002,-0.707629537288453,-0.000598336620365902,-29.8204997585195,-50.7188995912171,-0.0598157652706322,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2022-06`,grf_blp_single,3062,0.193682309439793,0.327095072837795,0.592128483500085,0.553764554691943,-0.447424033322284,0.834788652201871,21.3710637289193,-36.0727222165138,130.432698238478,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2022-07`,grf_blp_single,3062,0.287162881843191,0.250465934668098,1.14651472354403,0.251582238634282,-0.203750350106282,0.778076113792664,33.2641258863376,-18.433402330442,117.727939569039,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2022-08`,grf_blp_single,3062,0.186357523249852,0.267845546731029,0.695764874661115,0.486576089963087,-0.338619748342965,0.71133479484267,20.4852946323886,-28.7246576763015,103.670803245329,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2022-09`,grf_blp_single,3062,0.0356099599186483,0.508233476715277,0.070066143908497,0.944141013698479,-0.960527654443294,1.03174757428059,3.62515880038563,-61.7309095864485,180.596518505249,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2022-10`,grf_blp_single,3062,0.195028879293594,1.44826144803643,0.134664137858545,0.892877428695573,-2.64356355885781,3.03362131744499,21.5346084319315,-92.8892577958932,1977.23197139282,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2022-11`,grf_blp_single,3062,-0.0564428014321443,0.196984016506981,-0.286534930259907,0.774468443962523,-0.442531473785828,0.329645870921539,-5.48794575094065,-35.7591878365703,39.0475633410835,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2022-12`,grf_blp_single,3062,-0.0654160823410614,0.149077029719017,-0.438807255982754,0.660801202267065,-0.357607060590335,0.226774895908212,-6.33223527430652,-30.0652177656075,25.45474323924,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2023-01`,grf_blp_single,3062,0.0772562736142514,0.196191910785585,0.393779097746204,0.693744137760666,-0.307279871525495,0.461792418753998,8.0318898148602,-26.4555257940295,58.6915855062655,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2023-02`,grf_blp_single,3062,0.247360423497639,0.243993525911208,1.01379912673444,0.310678612090366,-0.23086688728833,0.725587734283607,28.0640602572589,-20.6154870119629,106.594496990191,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2023-03`,grf_blp_single,3062,-0.211091561028328,0.213278064146296,-0.989748110633314,0.322297253034143,-0.629116566755068,0.206933444698413,-19.0300073470765,-46.693748179712,22.9900712643852,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2023-04`,grf_blp_single,3062,0.0626370893737783,0.0955080232514323,0.655830654236046,0.511933090529875,-0.124558636199029,0.249832814946586,6.46403997998664,-11.7113509259404,28.3810764773663,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2023-05`,grf_blp_single,3062,-0.271456167214047,0.167241613760566,-1.62313769348508,0.104559973456879,-0.599249730184757,0.0563373957566625,-23.7731304903678,-45.077645259817,5.79545729104209,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2023-06`,grf_blp_single,3062,-0.47459652231667,0.294486574656042,-1.61160665090079,0.107047562490339,-1.05179020864251,0.102597164009172,-37.7863976166638,-65.0688152057644,10.8044958770071,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2023-07`,grf_blp_single,3062,-0.40741954225866,0.178662147366474,-2.28039094046573,0.0225845124537158,-0.757597351096949,-0.0572417334203713,-33.4635016991817,-53.1208583826439,-5.56342429922516,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2023-08`,grf_blp_single,3062,-0.0880832200868364,0.207757453446764,-0.423971408127636,0.6715866652753,-0.495287828842494,0.319121388668822,-8.43153298053557,-39.0604519544693,37.5918335664401,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2023-09`,grf_blp_single,3062,-0.244305522528419,0.288250613837841,-0.8475455412763,0.396691114201859,-0.809276725650587,0.32066568059375,-21.6751702296925,-55.482006296221,37.8044796755268,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2023-10`,grf_blp_single,3062,-0.339864706502655,0.201306227445807,-1.68829703290798,0.0913542245169888,-0.734424912296438,0.0546954992911274,-28.8133372826584,-52.0218704024227,5.62189462859846,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2023-11`,grf_blp_single,3062,-0.19398716613746,0.181444526153643,-1.06912658237591,0.28501263505408,-0.549618437398599,0.16164410512368,-17.6331524951268,-42.2830005144578,17.5441833144924,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2023-12`,grf_blp_single,3062,0.406116911922874,0.439452058862042,0.924143837156005,0.355411432117182,-0.455209123446728,1.26744294729248,50.0978024427464,-36.5684696125531,255.175890610394,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2024-01`,grf_blp_single,3062,-1.28424517356742,0.268315299366815,-4.78632853437,1.69859925163354e-06,-1.81014316032637,-0.758347186808457,-72.3140514362452,-83.6369290299977,-53.1559968614639,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2024-02`,grf_blp_single,3062,-0.930441001752325,0.331172734872486,-2.80953382865464,0.00496133048245884,-1.5795395621024,-0.281342441402252,-60.5620250144794,-79.3930041216914,-24.5230173217167,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2024-03`,grf_blp_single,3062,-0.152626715338658,0.249123602161161,-0.6126545779469,0.540104762228125,-0.640908975574534,0.335655544897219,-14.1549891732057,-47.3186654122882,39.8857098349092,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2024-04`,grf_blp_single,3062,0.0239791906642439,0.226370211855966,0.105929090526722,0.9156386130109,-0.419706424573448,0.467664805901936,2.42690033112567,-34.2760259067488,59.6262255315999,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2024-05`,grf_blp_single,3062,0.0156844721132849,0.247061093780108,0.0634841847144274,0.949380952608682,-0.468555271695727,0.499924215922296,1.58081190458306,-37.409412067102,64.8596328613608,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2024-06`,grf_blp_single,3062,0.210576795651774,0.278372214970853,0.75645766469122,0.449374845771473,-0.335032745691098,0.756186336994646,23.4389845355043,-28.4685337503929,113.013708540333,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2024-07`,grf_blp_single,3062,-0.733682574731126,0.516434351076621,-1.42066958404607,0.155412838872911,-1.7458939028413,0.278528753379051,-51.9862412117018,-82.551105692972,32.1184593371254,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2024-08`,grf_blp_single,3062,-0.307382903886381,0.312713793427957,-0.982952816109775,0.32563066157961,-0.920301939005176,0.305536131232415,-26.4631028644886,-60.1601269194198,35.7352527047765,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2024-09`,grf_blp_single,3062,-0.173291557324,0.126854603164294,-1.36606439972512,0.17191875099509,-0.421926579526017,0.075343464878017,-15.9107589240216,-34.4217814535147,7.82544298182959,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2024-10`,grf_blp_single,3062,-0.0832136556134728,0.211197599676336,-0.394008529173623,0.693574742183847,-0.497160950979092,0.330733639752146,-7.98454699639145,-39.1744923317866,39.1988972396848,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2024-11`,grf_blp_single,3062,0.347086670373812,0.143507639586897,2.41859368165305,0.0155806330140447,0.0658116967834939,0.62836164396413,41.4939353378923,6.80255855766501,87.4536903214179,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2024-12`,grf_blp_single,3062,0.12891211402899,0.107881607496505,1.19494061147695,0.232110234300413,-0.0825358366641605,0.34036006472214,13.7590141558059,-7.92215603621724,40.5453553711685,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2025-01`,grf_blp_single,3062,-0.338890503466925,0.147377327544982,-2.29947515748981,0.0214779724631972,-0.62775006545509,-0.0500309414787601,-28.7439532281449,-46.6208553245548,-4.88000074889832,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2025-02`,grf_blp_single,3062,0.0314018723050955,0.0453794367301818,0.691984620518883,0.488946987276384,-0.0575418236860607,0.120345568296252,3.19001126479515,-5.59175954453971,12.7886546074558,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n_sale_str_2025-03`,grf_blp_single,3062,-0.595539005525664,0.46176296546595,-1.2897071659368,0.197152350607055,-1.50059441783893,0.309516406787598,-44.8734649295419,-77.7002432987398,36.27659304026,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2021-06`,grf_blp_single,3062,-0.0546760762485947,0.0856441062015503,-0.638410261646294,0.523206652797989,-0.222538524403633,0.113186371906444,-5.3208213365647,-19.9515832018979,11.9840620332574,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2021-07`,grf_blp_single,3062,-0.0534365335794114,0.132054002866647,-0.404656673931904,0.685729893568918,-0.312262379198039,0.205389312039216,-5.20338968899501,-26.8210503304402,22.8003048285702,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2021-08`,grf_blp_single,3062,0.229581784342822,0.084478050247194,2.71765013125937,0.00657473199674718,0.0640048058583221,0.395158762827322,25.8073753751158,6.60975222628433,48.4619874660311,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2021-09`,grf_blp_single,3062,0.337910282438658,0.125556928523601,2.69129140392393,0.00711759938259174,0.0918187025324004,0.584001862344916,40.2014712421611,9.61660719320021,79.3200231404887,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2021-10`,grf_blp_single,3062,-0.206257446655996,0.268535666332766,-0.768082130291042,0.442438392618982,-0.732587352668218,0.320072459356227,-18.6376415353489,-51.9336266767133,37.7227553742497,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2021-11`,grf_blp_single,3062,-0.198227690060557,0.176832397053665,-1.12099193000477,0.262291297509619,-0.544819188285739,0.148363808164626,-17.9816915660203,-42.0053364994389,15.9934813365431,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2021-12`,grf_blp_single,3062,0.0446243160377149,0.313817494058781,0.142198305966194,0.886923369836688,-0.570457972317495,0.659706604392925,4.56349578257727,-43.473349699901,93.4224758096785,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2022-01`,grf_blp_single,3062,-0.284070668090257,0.152974268299908,-1.85698334267128,0.0633135239878406,-0.583900233958078,0.0157588977775626,-24.7286549995389,-44.2281115050021,1.5883724053311,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2022-02`,grf_blp_single,3062,0.0900068079502156,0.316457794162187,0.284419627547825,0.77608881922555,-0.530250468607672,0.710264084508103,9.41817328146175,-41.1542438927484,103.452847515993,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2022-03`,grf_blp_single,3062,-0.077796199600611,0.152732312079016,-0.509363071517985,0.610497755995586,-0.377151531275483,0.22155913207426,-7.48470461265906,-31.418785596702,24.802104411195,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2022-04`,grf_blp_single,3062,-0.0176956099849091,0.300913670206477,-0.0588062681657731,0.953106415828874,-0.607486403589604,0.572095183619786,-1.75399621253999,-45.5281648201574,77.1975779471711,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2022-05`,grf_blp_single,3062,0.15028400721973,0.204996856819762,0.733103958524902,0.463495025958174,-0.251509832147004,0.552077846586464,16.2164258902617,-22.2374188159115,73.6858195940428,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2022-06`,grf_blp_single,3062,0.255616677582913,0.227718382921684,1.1225122640662,0.261644696028715,-0.190711352943588,0.701944708109415,29.1257665052165,-17.3628916690224,101.767267905591,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2022-07`,grf_blp_single,3062,-0.164552820689003,0.339331336038423,-0.484932581264378,0.627724169889052,-0.829642239324312,0.500536597946307,-15.1727050600682,-56.3794684482266,64.9606208554702,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2022-08`,grf_blp_single,3062,0.152446697600927,0.665971476508949,0.22890874906544,0.818939840334541,-1.15285739635661,1.45775079155847,16.4680380181655,-68.4266695978119,329.628541145623,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2022-09`,grf_blp_single,3062,0.344296873495424,0.365570848662306,0.941806149903014,0.346291895983909,-0.372221989882696,1.06081573687354,41.0997461083802,-31.0798770158949,188.872646910989,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2022-10`,grf_blp_single,3062,-0.406179702957506,0.523921349003826,-0.775268470601186,0.438181036078788,-1.433065547005,0.620706141089992,-33.3809559724833,-76.1423567192067,86.0241170892652,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2022-11`,grf_blp_single,3062,-0.359257480392895,0.208772686565211,-1.72080690392744,0.085285869213499,-0.76845194606071,0.0499369852749193,-30.1805443203021,-53.6269607399338,5.12048529040796,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2022-12`,grf_blp_single,3062,0.191608363935812,0.213230375911812,0.898597880890372,0.368866887870637,-0.22632317285134,0.609539900722964,21.1196076002703,-20.2539657515179,83.958481239745,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2023-01`,grf_blp_single,3062,0.144431647405406,0.218517275607159,0.660962145917739,0.508636589839338,-0.283862212784626,0.572725507595439,15.538271885809,-24.7129626527919,77.3093050374115,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2023-02`,grf_blp_single,3062,-0.240954771170933,0.305823789921307,-0.787887597733761,0.430762456236355,-0.840369399416695,0.358459857074829,-21.4122830111272,-56.8448920735352,43.1123581488192,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2023-03`,grf_blp_single,3062,-0.448876605995484,0.267469823963323,-1.67823270432569,0.0933016795808021,-0.973117460963597,0.0753642489726294,-36.1655138237021,-62.2096898311387,7.82768405932746,0.729723031209371,0.767302762265832
buyer_N_Tvalue_Gaspaid_11vs00,`time_n-1_sale_str_2023-04`,grf_blp_single,3062,-0.246369848834802,0.130759680175283,-1.88414233274771,0.059545725409156,-0.502658821978357,0.0099191243087525,-21.8366914626058,-39.5079855350762,0.996848188192856,0.729723031209371,0.767302762265832
