"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,2152,0.765481020931801,0.102055945687649,0.56545136738401,0.965510674479593,115.002833459
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,2303,0.756330212689705,0.106028328485339,0.548514688858442,0.964145736520969,113.044358240527
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,2372,0.75807117725331,0.0908109560876817,0.580081703321454,0.936060651185166,113.415583970356
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,2413,0.754861424017591,0.107906783003265,0.543364129331191,0.96635871870399,112.73167079259
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,2421,0.74919875059507,0.101278959690198,0.550691989602282,0.947705511587859,111.530445098532
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,2581,0.767574735384677,0.102587325586988,0.566503577234181,0.968645893535173,115.453459575414
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,2610,0.756105738514481,0.105971690565578,0.548401225005948,0.963810252023015,112.996540651033
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,2652,0.753506186978847,0.105206294156879,0.547301850431365,0.95971052352633,112.443564223462
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,2715,0.754029422006589,0.105469242824955,0.547309706069678,0.9607491379435,112.554751223612
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,2721,0.755526806325137,0.0946567941139959,0.569999489861705,0.941054122788569,112.873265784768
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,2812,0.766344996150301,0.0972624347047046,0.57571062412908,0.956979368171522,115.188670846905
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,2836,0.766746849313452,0.0962566470964918,0.578083821004328,0.955409877622576,115.275162472262
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,2867,0.75649772244023,0.0951044176900249,0.570093063767782,0.942902381112679,113.080048236954
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,2877,0.754048821119808,0.104364886537492,0.549493643506324,0.958603998733291,112.558874637291
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,2898,0.746168836156793,0.109064444062843,0.532402525793621,0.959935146519966,110.89049593398
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,3045,0.748068546723134,0.113145549374528,0.52630326994906,0.969833823497208,111.291507619915
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,3065,0.749977817230862,0.0997592296816112,0.554449727054904,0.94550590740682,111.69530562109
