"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,188,0.35417816002584,0.0388815045567196,0.277970411094669,0.43038590895701,42.5009043513643
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,189,0.346120433887399,0.0494285969385029,0.249240383887933,0.443000483886865,41.3572847639794
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,190,0.345513656992144,0.0476711325662111,0.25207823716237,0.438949076821918,41.2715384466816
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,192,0.353044239235781,0.041473538431043,0.271756103910937,0.434332374560626,42.3394111908479
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,193,0.345957316062128,0.0523130353509051,0.243423766774354,0.448490865349902,41.3342287515769
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,194,0.343255893931438,0.0448818030774005,0.255287559899733,0.431224227963143,40.9529405802322
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,195,0.350517379461985,0.0350326730986287,0.281853340188673,0.419181418735298,41.9801934959899
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,196,0.373129567952912,0.0389626408469353,0.296762791892919,0.449496344012906,45.227249561736
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,197,0.350394513535027,0.0506340691267004,0.251151738046695,0.44963728902336,41.9627500395315
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,198,0.377558677931662,0.0481406087943544,0.283203084694728,0.471914271168597,45.8719035899022
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,199,0.350781172559537,0.0390204431931452,0.274301103900972,0.427261241218101,42.0176518314311
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,200,0.346968055721544,0.0507698237064872,0.247459201256829,0.446476910186259,41.4771530792847
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,202,0.350406566536197,0.0398264042444183,0.272346814217137,0.428466318855257,41.9644611270357
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,203,0.3448302538453,0.0532126643651782,0.24053343168955,0.449127076001049,41.1750260149536
