"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,168,-0.129997715679333,0.0281437940442529,-0.185159552006069,-0.0748358793525974,-12.1902563225607
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,170,-0.0955239134366584,0.035748468678692,-0.165590912046895,-0.0254569148264222,-9.11033734481164
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,172,-0.106986051328164,0.0426318056382361,-0.190544390379107,-0.0234277122772214,-10.1461793682534
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,174,-0.107154971221423,0.0383288787136271,-0.182279573500133,-0.0320303689427141,-10.1613561841743
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,175,-0.119320747537911,0.0266342192704383,-0.17152381730797,-0.067117677767852,-11.2476915740783
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,176,-0.122034934798171,0.0316536951313719,-0.18407617725566,-0.0599936923406823,-11.4882553436849
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,178,-0.126839967661565,0.0347848087532459,-0.195018192817927,-0.0586617425052034,-11.9125370255129
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,179,-0.118885910716071,0.0367128285950783,-0.190843054762425,-0.0469287666697178,-11.209090410356
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,180,-0.132762086968383,0.031356342775727,-0.194220518808808,-0.0713036551279582,-12.4326598558321
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,181,-0.0972733315470027,0.0368706163797115,-0.169539739651237,-0.0250069234427681,-9.26920236551483
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,182,-0.10189121940526,0.0355816530760828,-0.171631259434382,-0.0321511793761374,-9.68722108963581
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,183,-0.111830434514047,0.0500906905576576,-0.210008188007056,-0.0136526810210385,-10.5804130596947
