"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,995,-0.386464739567732,0.0918119961508398,-0.566416252023378,-0.206513227112086,-32.0545317181919
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1001,-0.386492832767555,0.0938929635484057,-0.57052304132243,-0.202462624212679,-32.0564404969973
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1080,-0.368761453590918,0.105317904117419,-0.57518454566106,-0.162338361520776,-30.8409632826746
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1119,-0.377580061144109,0.0994741341250596,-0.572549364029226,-0.182610758258993,-31.4481683993466
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1140,-0.374288938215129,0.0987642159183744,-0.567866801415143,-0.180711075015115,-31.2221842276763
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1183,-0.384813075554487,0.09498013841319,-0.57097414684434,-0.198652004264635,-31.9422159049073
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1227,-0.370073161197364,0.0937757543663496,-0.553873639755409,-0.186272682639319,-30.9316202464782
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1362,-0.367501256946405,0.0930878670357901,-0.549953476336553,-0.185049037556256,-30.7537543580099
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1423,-0.375181769126349,0.101095769783947,-0.573329477902885,-0.177034060349813,-31.2835637827446
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1449,-0.376948930041961,0.0914378317244163,-0.556167080221817,-0.197730779862105,-31.4048895504369
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1525,-0.384621814317472,0.0940970510152035,-0.569052034307271,-0.200191594327673,-31.9291978440472
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1555,-0.38257615874775,0.102393073000928,-0.58326658182957,-0.18188573566593,-31.7898059031408
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1612,-0.382226382810485,0.0930590198382931,-0.564622061693539,-0.19983070392743,-31.7659434455561
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1712,-0.383683175135081,0.0904852775648244,-0.561034319162137,-0.206332031108025,-31.8652739259131
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1816,-0.38148630884817,0.0954279224964946,-0.568525036941299,-0.194447580755041,-31.715426506127
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1837,-0.380728208884757,0.0988984848208257,-0.574569239133575,-0.186887178635938,-31.6636403463969
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1986,-0.385047468556128,0.102353044360202,-0.585659435502124,-0.184435501610132,-31.9581663038024
