"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Hat_No+Mouth_Bored",3,1596,-0.168725161068499,0.0525115194826784,-0.271647739254548,-0.0658025828824492,-15.5258960790796
"Earring_No+Hat_No+Mouth_Bored",3,1626,-0.167320701252068,0.051080289129558,-0.267438067946002,-0.0672033345581341,-15.4071722426802
"Earring_No+Hat_No+Mouth_Bored",3,1627,-0.171316682848746,0.0586664840979331,-0.286302991680695,-0.0563303740167971,-15.7445291407256
"Earring_No+Hat_No+Mouth_Bored",3,1668,-0.175910993953438,0.0508611455172776,-0.275598839167302,-0.0762231487395741,-16.1307371269757
"Earring_No+Hat_No+Mouth_Bored",3,1675,-0.166257695646523,0.0579219760734362,-0.279784768750458,-0.0527306225425878,-15.3172017815051
"Earring_No+Hat_No+Mouth_Bored",3,1715,-0.171505230618669,0.0514371083022473,-0.272321962891074,-0.0706884983462644,-15.7604138243021
"Earring_No+Hat_No+Mouth_Bored",3,1740,-0.16958120169307,0.0536159896336695,-0.274668541375062,-0.0644938620110781,-15.5981784010441
"Earring_No+Hat_No+Mouth_Bored",3,1772,-0.172734245997524,0.0553804223093479,-0.281279873723846,-0.0641886182712017,-15.8638819762215
"Earring_No+Hat_No+Mouth_Bored",3,1778,-0.174427389702516,0.0567603174195016,-0.285677611844739,-0.0631771675602928,-16.0062159848478
"Earring_No+Hat_No+Mouth_Bored",3,1798,-0.173078670691984,0.0533034393756475,-0.277553411868253,-0.0686039295157146,-15.8928555430725
"Earring_No+Hat_No+Mouth_Bored",3,1860,-0.176657903188533,0.054184465599879,-0.282859455764296,-0.0704563506127703,-16.1933564655639
"Earring_No+Hat_No+Mouth_Bored",3,1873,-0.171241164233546,0.0572239576696505,-0.283400121266061,-0.0590822072010314,-15.7381660439803
