treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
buyer_N_1_total_value_high,Clothes_recoded_Tanktop,grf_blp_single,3638,0.163963361335593,0.175307796046377,0.935288475660357,0.349639652779814,-0.179639918915306,0.507566641586491,17.8171147684634,-16.4428969428596,66.124387089783,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Clothes_recoded_Tie Dye`,grf_blp_single,3638,0.1586698907644,0.194178834216144,0.81713278074263,0.413852551387346,-0.221920624299243,0.539260405828043,17.1951010966315,-19.9021059923898,71.4738182722347,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Clothes_recoded_Toga,grf_blp_single,3638,0.0786039839884727,0.15513396540994,0.506684553448772,0.612376170384617,-0.22545858821501,0.382666556191955,8.17758366801682,-20.1849887415635,46.6189056887947,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Clothes_recoded_Tuxedo Tee`,grf_blp_single,3638,0.0666566613251735,0.220138142888313,0.302794692689816,0.76204632829266,-0.364814098735919,0.498127421386266,6.89284106999617,-30.5674285090891,64.5636799367454,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Clothes_recoded_Tweed Suit`,grf_blp_single,3638,-0.274745582996079,0.280403130396149,-0.979823522682943,0.327173238741767,-0.824335718572531,0.274844552580373,-24.0234604126297,-56.1473799457339,31.6326039476787,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Clothes_recoded_Vietnam Jacket`,grf_blp_single,3638,-0.012910862998281,0.138789251638117,-0.0930249485885632,0.925883741051026,-0.284937796208991,0.259116070212429,-1.28278753379641,-24.7938966088187,29.5784198046922,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Clothes_recoded_Wool Turtleneck`,grf_blp_single,3638,0.208284411882354,0.244037442222581,0.853493668780476,0.393385597154162,-0.270028974873905,0.686597798638613,23.1563391005209,-23.6642624167295,98.6944037070069,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Clothes_recoded_Work Vest`,grf_blp_single,3638,0.1185663799563,0.175622991095447,0.675118782664747,0.499600301259641,-0.225654682590776,0.462787442503377,12.5881607593466,-20.2006384819099,58.8495659868014,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Earring_recoded_Diamond Stud`,grf_blp_single,3638,-0.250661316557786,0.209793191346942,-1.19480196162925,0.232164413747181,-0.661855971597792,0.16053333848222,-22.1714080518984,-48.4107037274906,17.4136916430836,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Earring_recoded_Gold Hoop`,grf_blp_single,3638,-0.257597833869114,0.204216346233588,-1.2613967423277,0.2071659414435,-0.657861872486947,0.14266620474872,-22.709399377061,-48.2042389191404,15.3344756403669,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Earring_recoded_Gold Stud`,grf_blp_single,3638,-0.121887747407676,0.145805860048494,-0.835959181387749,0.403177866782857,-0.407667233102724,0.163891738287373,-11.4752265721488,-33.4799801397432,17.8086766497567,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Earring_recoded_No_Earring,grf_blp_single,3638,0.120425209945773,0.0633941338651303,1.89962702545909,0.0574820830346017,-0.00382729242988286,0.244677712321428,12.797637639663,-0.381997768108078,27.7209617943478,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Earring_recoded_Silver Hoop`,grf_blp_single,3638,-0.0637497637874621,0.0813969275667054,-0.783196192942524,0.433511910185966,-0.223287741818205,0.0957882142432805,-6.1760248280322,-20.0115344087235,10.0525963587189,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Earring_recoded_Silver Stud`,grf_blp_single,3638,-0.0361333377267478,0.101069494582956,-0.357509829012652,0.720710169266915,-0.234229547109342,0.161962871655846,-3.5488320885975,-20.8819818074125,17.5816584387743,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Angry,grf_blp_single,3638,0.0154031827315231,0.145740392599139,0.105689180993836,0.915828964587295,-0.270247986762789,0.301054352225836,1.55224231915245,-23.6809790201727,35.1282784769182,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Blindfold,grf_blp_single,3638,0.280873384569939,0.185917646329297,1.51074085819942,0.130854488145731,-0.0835252022354837,0.645271971375361,32.4285918288618,-8.0132096348416,90.6505473683518,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Bloodshot,grf_blp_single,3638,-0.0188796164235776,0.107761910167039,-0.175197492270812,0.860924454736812,-0.230092960350973,0.192333727503818,-1.87025127664436,-20.554025418629,21.2074952223808,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Bored,grf_blp_single,3638,-0.0226378741961245,0.0756855159028552,-0.299104444570094,0.764860355161198,-0.170981485365721,0.125705736973472,-2.23835601797482,-15.7162821850728,13.3948440083592,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Closed,grf_blp_single,3638,0.130313291043963,0.0974774636095836,1.33685557890482,0.181269783063908,-0.0607425376308208,0.321369119718747,13.9185223952296,-5.89345024589077,37.9014508407876,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Coins,grf_blp_single,3638,0.101625857943717,0.129609104060814,0.784095057828914,0.432984335135381,-0.152407986015477,0.355659701902912,10.6969230496093,-14.1362102984188,42.7121818782879,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Crazy,grf_blp_single,3638,0.163902786949876,0.105491998078684,1.55369876327136,0.120256288224287,-0.0428615292843447,0.370667103184096,17.8099782852556,-4.19559580732654,44.8700725246387,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Eyepatch,grf_blp_single,3638,-0.0174009610763683,0.143360228606836,-0.12137927823825,0.903390629087537,-0.298387009145767,0.26358508699303,-1.72504386957686,-25.7985882077302,30.1588038442517,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Heart,grf_blp_single,3638,-0.274337269286527,0.130251457133911,-2.10621266988577,0.0351858830869325,-0.529630125268992,-0.0190444133040611,-23.9924318156422,-41.1177279949117,-1.88642142068536,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Holographic,grf_blp_single,3638,-0.405843897048886,0.236883105884545,-1.71326653090529,0.0866635167646851,-0.870134784582595,0.0584469904848232,-33.3585811472832,-58.1104915156703,6.01887841115596,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Hypnotized,grf_blp_single,3638,-0.155151830257734,0.207513772639498,-0.74767003791729,0.454659207887963,-0.56187882463115,0.251575164115683,-14.3714842382786,-42.9863130262126,28.6049561209125,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Other_Eyes,grf_blp_single,3638,0.0724429915167081,0.266881481176548,0.271442556438697,0.786050674890292,-0.450644711589326,0.595530694622742,7.51315127261709,-36.2782802149694,81.3993366086783,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Robot,grf_blp_single,3638,0.192431180015199,0.153378977972628,1.25461248052872,0.209619470579601,-0.108191616811152,0.493053976841551,21.2193077727605,-10.2544387629151,63.7308895766901,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Sad,grf_blp_single,3638,-0.0284106038952078,0.101870615096453,-0.278889097393868,0.78032993574105,-0.228077009484255,0.17125580169384,-2.80108176908545,-20.3937046922568,18.6794294187065,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Scumbag,grf_blp_single,3638,-0.173100791869213,0.169846065823834,-1.01916279914752,0.308125684423261,-0.505999080883928,0.159797497145502,-15.8947160715427,-39.7097074358644,17.3273255750344,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Sleepy,grf_blp_single,3638,-0.0199763487094117,0.0960828230326469,-0.207907595539987,0.835301118379248,-0.2082986818534,0.168345984434576,-1.97781434554324,-18.8035518565897,18.33459591122,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Sunglasses,grf_blp_single,3638,-0.134353084946609,0.173951585127434,-0.772359072486655,0.439901787134185,-0.47529819179638,0.206592021903163,-12.5718685472221,-37.8300356911361,22.9480868180973,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Eyes_recoded_Wide Eyed`,grf_blp_single,3638,-0.094206850961688,0.130442613742363,-0.722209163546476,0.470165890281151,-0.349874373896719,0.161460671973343,-8.99055111510732,-29.5223377501649,17.5226237920693,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Eyes_recoded_X Eyes`,grf_blp_single,3638,0.133730087712556,0.1558276224279,0.85819244129475,0.390786209131965,-0.171692052246127,0.439152227671238,14.3084245519096,-15.7761501309009,55.139143411842,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Eyes_recoded_Zombie,grf_blp_single,3638,-0.127690609151511,0.148324309156619,-0.860887941279262,0.389299763767607,-0.418406255098484,0.163025036795463,-11.9874360156524,-34.190518026537,17.7066159284229,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Fur_recoded_Blue,grf_blp_single,3638,-0.0899635408612225,0.144311423883956,-0.623398608647673,0.533022612068903,-0.372813931673776,0.192886849951331,-8.60354929774174,-31.1206616446816,21.2745563535939,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Fur_recoded_Brown,grf_blp_single,3638,-0.00278190134746207,0.0734131355108502,-0.0378937819247744,0.969772370795331,-0.146671646948729,0.141107844253804,-0.277803544559196,-13.6422510828624,15.1548829212714,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Fur_recoded_Cheetah,grf_blp_single,3638,-0.146882584468592,0.193215687815792,-0.760200096219038,0.44713498749326,-0.525585332587544,0.231820163650359,-13.6604652511467,-40.8790790947409,26.0892954051622,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Fur_recoded_Cream,grf_blp_single,3638,0.199107308299578,0.100139100761611,1.98830733235331,0.0467777103538451,0.00283467080682084,0.395379945792336,22.0312908577302,0.283869228507028,48.4948283603999,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Fur_recoded_Dark Brown`,grf_blp_single,3638,0.17114558309173,0.0817514402348443,2.09348707007592,0.0363056970995044,0.0109127602314356,0.331378405952025,18.6663494587376,1.0972521588656,39.288676924028,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Fur_recoded_Death Bot`,grf_blp_single,3638,-0.462991281194359,0.201329163557345,-2.29967319693594,0.0214667417284944,-0.857596441766756,-0.0683861206219621,-37.060187991588,-57.5819599672224,-6.61001940228387,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Fur_recoded_Dmt,grf_blp_single,3638,-0.300482479635205,0.236707645644442,-1.26942447852555,0.204289710245106,-0.764429465098311,0.163464505827901,-25.9539122810739,-53.4400504027279,17.7583557092195,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Fur_recoded_Golden Brown`,grf_blp_single,3638,0.172994806138893,0.0887466157776985,1.94931158357889,0.0512582260837408,-0.000948560785396152,0.346938173063182,18.8859930294643,-0.0948111043827971,41.4729254290202,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Fur_recoded_Gray,grf_blp_single,3638,-0.156920972047004,0.11210902616821,-1.39971755540502,0.161597914617702,-0.376654663336697,0.0628127192426879,-14.5228393001068,-31.3847013230719,6.482739887455,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Fur_recoded_Noise,grf_blp_single,3638,-0.542156317791724,0.241363077961773,-2.24622722899478,0.0246894569927559,-1.0152279505968,-0.0690846849866487,-41.8506984219827,-63.7680170602904,-6.67523553326358,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Fur_recoded_Other_Fur,grf_blp_single,3638,0.883287650403248,0.416038324793009,2.12309202726145,0.0337461409853579,0.0678525338089498,1.69872276699755,141.883894537926,7.02074774213592,446.696034845576,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Fur_recoded_Pink,grf_blp_single,3638,-0.14822097352388,0.122925327245633,-1.20578058928166,0.227902101774131,-0.389154614925322,0.092712667877561,-13.7759438446125,-32.2370509719111,9.71464445571357,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Fur_recoded_Red,grf_blp_single,3638,-0.0512592165296476,0.108709868717617,-0.471523120525494,0.637267212943609,-0.264330559216177,0.161812126156882,-4.99676254833682,-23.2280279121228,17.5639348689116,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Fur_recoded_Robot,grf_blp_single,3638,-0.159124683297248,0.179862457137885,-0.884702043046484,0.376317353496616,-0.511655099287502,0.193405732693007,-14.7109988799412,-40.0497478961073,21.3374999566526,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Fur_recoded_Tan,grf_blp_single,3638,0.0893469359078648,0.120874671064995,0.739170043820202,0.459803748572558,-0.147567419379525,0.326261291195255,9.34599510478771,-13.719573336786,38.5777413007854,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Fur_recoded_White,grf_blp_single,3638,-0.0961713787334335,0.145884979701745,-0.65922741964287,0.509749741860465,-0.382105938948853,0.189763181481986,-9.16916620034012,-31.7577245773437,20.8963258866127,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Fur_recoded_Zombie,grf_blp_single,3638,0.0423310056484945,0.161307334099684,0.262424556730538,0.792994142366691,-0.273831369186887,0.358493380483876,4.32397398525486,-23.9539698511888,43.1171558433582,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Hat_recoded_Baby's Bonnet`,grf_blp_single,3638,-0.0259998736153383,0.172243016797842,-0.150948782125977,0.880016118758622,-0.363596186539108,0.311596439308431,-2.56647872502322,-30.4828142174845,36.5603477928625,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Hat_recoded_Bayc Flipped Brim`,grf_blp_single,3638,-0.294384472538103,0.259540826628388,-1.13425111710692,0.256689227553273,-0.803084492729744,0.214315547653538,-25.5009991824962,-55.2054852522532,23.9013560937306,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Hat_recoded_Bayc Hat Black`,grf_blp_single,3638,-0.490915876484538,0.224659800018298,-2.18515229001607,0.0288776823433173,-0.931249084520403,-0.0505826684486728,-38.7934439057632,-60.5938812894861,-4.93246654313549,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Hat_recoded_Bayc Hat Red`,grf_blp_single,3638,-0.0604322069811275,0.327393388090749,-0.184585911565131,0.853553836994489,-0.702123247638996,0.581258833676741,-5.86424156722549,-50.4467951226122,78.8288171802465,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Hat_recoded_Beanie,grf_blp_single,3638,-0.0205357909973616,0.139603796132953,-0.147100519944345,0.883052679487259,-0.294159231417949,0.253087649423226,-2.03263676493591,-25.4842170541599,28.7996164008202,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Hat_recoded_Bowler,grf_blp_single,3638,0.0534314106255024,0.154563423745167,0.345692462879164,0.729573849200963,-0.249512899915024,0.356375721166029,5.48846354088712,-22.0819770594313,42.8144031414236,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Hat_recoded_Bunny Ears`,grf_blp_single,3638,-0.120758131237209,0.166748824182922,-0.724191800625467,0.468947991677931,-0.447585826635735,0.206069564161317,-11.3751710550723,-36.0830643859369,22.8838684154557,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Hat_recoded_Commie Hat`,grf_blp_single,3638,-0.00751855606748192,0.139645646937754,-0.0538402465981147,0.957062443856354,-0.281224024065479,0.266186911930515,-0.749036242754808,-24.5140790092252,30.4978952028136,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Hat_recoded_Cowboy Hat`,grf_blp_single,3638,0.261791403216802,0.113325927531708,2.31007509860049,0.0208839967906145,0.0396725852546547,0.48391022117895,29.9255493643886,4.04700531793891,62.2405981417301,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Hat_recoded_Faux Hawk`,grf_blp_single,3638,-0.401053112168794,0.2279324482019,-1.75952619002954,0.0784881758479871,-0.847800710644519,0.0456944863069297,-33.0385504584648,-57.1644024506849,4.67545642479887,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,Hat_recoded_Fez,grf_blp_single,3638,0.28950722633969,0.11194078547083,2.58625330456638,0.00970255974226163,0.070103286816863,0.508911165862516,33.57690939934,7.26189629313627,66.3478955836925,0.839501178523296,0.873570685342548
buyer_N_1_total_value_high,`Hat_recoded_Fisherman's Hat`,grf_blp_single,3638,-0.09971498599768,0.140347116043178,-0.710488315036004,0.477401374481033,-0.374795333442309,0.175365361446949,-9.49046538752646,-31.2570041682493,19.1681531572541,0.839501178523296,0.873570685342548
