treatment,covariate,SMD_raw,SMD_kept,flag_gt_0_1,flag_gt_0_25
buyer_N_1_total_value_high,`Hat_recoded_Irish Boho`,-0.0107799015333795,-0.0137874458816762,0,0
buyer_N_1_total_value_high,Hat_recoded_No_Hat,-0.0463286067883419,-0.0454032530246978,0,0
buyer_N_1_total_value_high,Hat_recoded_Other_Hat,-0.0236611109610365,-0.0228430313839761,0,0
buyer_N_1_total_value_high,`Hat_recoded_Party Hat 1`,0.0308387461566298,0.0313435740517982,0,0
buyer_N_1_total_value_high,`Hat_recoded_Police Motorcycle Helmet`,0.0320773310635958,0.0326433109807963,0,0
buyer_N_1_total_value_high,`Hat_recoded_Prussian Helmet`,0.00943084985208644,0.00995999787153833,0,0
buyer_N_1_total_value_high,`Hat_recoded_S&m Hat`,0.0479638472660454,0.048734982009304,0,0
buyer_N_1_total_value_high,Hat_recoded_Safari,-0.0204166856281057,-0.024114323800432,0,0
buyer_N_1_total_value_high,`Hat_recoded_Sea Captain's Hat`,-0.11263514612876,-0.112072690807652,1,0
buyer_N_1_total_value_high,`Hat_recoded_Seaman's Hat`,-0.0160639532403503,-0.017880033383422,0,0
buyer_N_1_total_value_high,`Hat_recoded_Short Mohawk`,0.0122955305556697,0.0131211590648821,0,0
buyer_N_1_total_value_high,`Hat_recoded_Spinner Hat`,0.0504167690138607,0.050996762679495,0,0
buyer_N_1_total_value_high,`Hat_recoded_Stuntman Helmet`,0.0142881148313421,0.0148168621484933,0,0
buyer_N_1_total_value_high,`Hat_recoded_Sushi Chef Headband`,-0.0081071795013545,-0.00750967860539786,0,0
buyer_N_1_total_value_high,`Hat_recoded_Vietnam Era Helmet`,0.036559212576894,0.0372719558432974,0,0
buyer_N_1_total_value_high,`Hat_recoded_Ww2 Pilot Helm`,0.0260059678240016,0.0215444654284887,0,0
buyer_N_1_total_value_high,`Mouth_recoded_Bored Bubblegum`,-0.0164154364946784,-0.0159893746493724,0,0
buyer_N_1_total_value_high,`Mouth_recoded_Bored Cigar`,-0.0693441542676547,-0.0689879392463508,0,0
buyer_N_1_total_value_high,`Mouth_recoded_Bored Cigarette`,-0.0355473196324232,-0.0343438278447217,0,0
buyer_N_1_total_value_high,`Mouth_recoded_Bored Pipe`,-0.0210596946907931,-0.0262326780882036,0,0
buyer_N_1_total_value_high,`Mouth_recoded_Bored Unshaven`,0.0456407996124524,0.0460811627043395,0,0
buyer_N_1_total_value_high,`Mouth_recoded_Bored Unshaven Cigar`,-0.0260059678240016,-0.0255687799357609,0,0
buyer_N_1_total_value_high,`Mouth_recoded_Bored Unshaven Cigarette`,0.0492970520112393,0.0503255566575375,0,0
buyer_N_1_total_value_high,Mouth_recoded_Discomfort,-0.00376657411893837,-0.00311578039661779,0,0
buyer_N_1_total_value_high,Mouth_recoded_Dumbfounded,0.00945782107995813,0.00819758432509873,0,0
buyer_N_1_total_value_high,Mouth_recoded_Grin,-0.0322570488282149,-0.0310895053383512,0,0
buyer_N_1_total_value_high,Mouth_recoded_Jovial,-0.0190695113814475,-0.0183084898459743,0,0
buyer_N_1_total_value_high,Mouth_recoded_Other_Mouth,-0.0737266004372754,-0.0725840480334619,0,0
buyer_N_1_total_value_high,`Mouth_recoded_Phoneme  ooo`,0.0205511081294646,0.0179516278596952,0,0
buyer_N_1_total_value_high,`Mouth_recoded_Phoneme L`,0.0279763284019475,0.0287136776897882,0,0
buyer_N_1_total_value_high,`Mouth_recoded_Phoneme Oh`,-0.00748700675762677,-0.00683630751020796,0,0
buyer_N_1_total_value_high,`Mouth_recoded_Phoneme Vuh`,0.0293609310276255,0.0302454708571323,0,0
buyer_N_1_total_value_high,`Mouth_recoded_Phoneme Wah`,0.0137459836169985,0.0142951050196545,0,0
buyer_N_1_total_value_high,Mouth_recoded_Rage,0.0197670732875938,0.020542585509455,0,0
buyer_N_1_total_value_high,`Mouth_recoded_Small Grin`,0.0865453441239678,0.0844280328083083,0,0
buyer_N_1_total_value_high,`Mouth_recoded_Tongue Out`,0.0424256736491878,0.0430450357574366,0,0
buyer_N_1_total_value_high,`log_price_change_n-1`,-0.185774613682787,-0.184253196485242,1,0
buyer_N_gaspaid_high,log_price_1_sale,-0.011924781539793,-0.00918216160858062,0,0
buyer_N_gaspaid_high,sold_after_30d,-0.347066607298165,-0.338186050022703,1,1
buyer_N_gaspaid_high,log_buyern_total_value,1.65825321303929,1.65086160047501,1,1
buyer_N_gaspaid_high,log_buyern_rolling_avg_value_last10,-0.438016552928742,-0.43253474685573,1,1
buyer_N_gaspaid_high,log_sellern_total_value,0.250400852722624,0.245000036680908,1,0
buyer_N_gaspaid_high,log_sellern_rolling_avg_value_last10,0.0474881221778226,0.0459107282848876,0,0
buyer_N_gaspaid_high,log_buyern_1_total_value,0.273054176120264,0.265605969868702,1,1
buyer_N_gaspaid_high,log_buyern_1_rolling_avg_value_last10,-0.0792944274539367,-0.0736179447074297,0,0
buyer_N_gaspaid_high,log_sellern_1_total_value,0.17410334287107,0.169265574103021,1,0
buyer_N_gaspaid_high,log_sellern_1_rolling_avg_value_last10,0.0998254678038833,0.0960329384001057,0,0
buyer_N_gaspaid_high,log_unique_makers_count,0.129325483080724,0.116141754148299,1,0
buyer_N_gaspaid_high,log_median_offer_price,-0.0535390973065874,-0.0550405295721509,0,0
buyer_N_gaspaid_high,log_buyern_1_avg_total_gaspaid,0.286024478135526,0.279978479685603,1,1
buyer_N_gaspaid_high,log_sellern_avg_total_gaspaid,0.590493040238728,0.579874771874583,1,1
buyer_N_gaspaid_high,log_sellern_1_avg_total_gaspaid,0.318666294217206,0.308960762923151,1,1
buyer_N_gaspaid_high,log_buyern_avg_gasLimit_cost,0.602390425636753,0.609743650183858,1,1
buyer_N_gaspaid_high,log_buyern_1_avg_gasLimit_cost,-0.131591066663294,-0.12507303227045,1,0
buyer_N_gaspaid_high,log_sellern_avg_gasLimit_cost,0.591398720112284,0.581712976472264,1,1
buyer_N_gaspaid_high,log_sellern_1_avg_gasLimit_cost,0.209604148340912,0.202422858710641,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2021-06`,0.149437346681728,0.15063447158694,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2021-07`,-0.0185011499107296,-0.0175470155519194,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2021-08`,0.100177221271243,0.101631801687562,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2021-09`,0.0688281155828855,0.069866569159345,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2021-10`,-0.017242737615883,-0.0162104498685118,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2021-11`,-0.044933067413449,-0.043800830896278,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2021-12`,-0.0781969375833505,-0.0771527618960828,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2022-01`,-0.103748261601076,-0.10227792757264,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2022-02`,-0.112071949535234,-0.1112827186839,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2022-03`,-0.0332601331783094,-0.0319324636312371,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2022-04`,-0.0236206040176589,-0.0222909019983793,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2022-05`,-0.0682151504693243,-0.0668698179405642,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2022-06`,-0.168742003259513,-0.168004642372911,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2022-07`,-0.11601670809216,-0.115514642869498,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2022-08`,-0.122271630750922,-0.121540614449701,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2022-09`,-0.11212606429622,-0.111620104998949,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2022-10`,-0.0762466893279131,-0.0758195036551627,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2022-11`,-0.115635237661273,-0.114898193631677,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2022-12`,-0.0575913506840228,-0.0570348264630116,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-01`,-0.015239768090234,-0.01436943253642,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-02`,-0.0281239322705115,-0.0273756226979029,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-03`,-0.0602963867463711,-0.0595400195868583,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-04`,0.00486152226505568,0.00581737678523295,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-05`,-0.0628509734721737,-0.0622987246222629,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-06`,0.11263514612876,0.114172345989685,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-07`,0.0282775729952792,0.0296495905115869,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-08`,-0.0463048290331676,-0.0453200912194783,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-09`,-0.0260715467259826,-0.0254323139055537,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-10`,-0.0565210809087603,-0.0554288152685045,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-11`,0.0746785562052983,0.0761132148787459,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-12`,0.139238183651667,0.137793776489337,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-01`,0.201814357870138,0.20423036062845,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-02`,0.224580606936646,0.226524411592863,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-03`,0.0814213409349693,0.0775917501661021,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-04`,0.117045701868843,0.0942383954816503,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-05`,0.102886056152187,0.104406424828692,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-06`,0.0257393700027367,0.0270530106308188,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-07`,0,0.00112388378431568,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-08`,-0.0585128213888599,-0.0576380319655747,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-09`,0.00579057536264083,0.00659333178100152,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-10`,-0.0574922763985912,-0.0565952011150347,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-11`,-0.105566069179714,-0.104432136949903,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-12`,-0.0670684287703293,-0.0657675634269786,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2025-01`,0.0324327173540184,0.0336347295063843,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2025-02`,-0.0367543265350818,-0.0357085423858433,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2025-03`,-0.0731492216772018,-0.0726785709912396,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-06`,-0.0136639553848646,-0.0111494359256775,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-07`,-0.0544898856973411,-0.0527828638067166,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-08`,-0.0330660083037086,-0.0307642215490852,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-09`,-0.0352405651151175,-0.0341399064453544,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-10`,-0.0740914066569409,-0.0731622574432599,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-11`,-0.0274076466884218,-0.0262872172671336,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-12`,-0.080332698533374,-0.0795177483572501,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-01`,-0.108666688355415,-0.10758772499331,1,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-02`,-0.0121415466297707,-0.011414495298203,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-03`,-0.0701710387294923,-0.0693035052942036,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-04`,-0.0983865703570033,-0.097741340695705,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-05`,-0.111173601614855,-0.110511906949334,1,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-06`,-0.0849087095277863,-0.0840514906661599,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-07`,-0.060215193379484,-0.0595383147745654,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-08`,-0.138445611989071,-0.137931906739206,1,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-09`,-0.0850661422978506,-0.0845691935633353,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-10`,0.0165936717594692,0.0171733528337798,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-11`,-0.0332826123441824,-0.0325364347921037,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-12`,-0.0179190319801231,-0.0171932884871733,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-01`,0.0066455201577137,0.00734654587265446,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-02`,-0.0308716156955019,-0.0302053458339498,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-03`,-0.0685067764287575,-0.0678948169190663,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-04`,-0.0586658027781177,-0.0579603877618817,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-05`,0.0271288239351783,0.0278498193237249,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-06`,0.0971523651463294,0.0987565784376284,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-07`,0.051408782085874,0.0523855223913831,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-08`,-0.0447140605031004,-0.0438998162192719,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-09`,-0.0445595731754266,-0.0440644180082157,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-10`,0.0229109352584489,0.0239599965251591,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-11`,0.104741654853182,0.106286909530498,1,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-12`,0.193222148287937,0.192048294537019,1,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-01`,0.148579315057096,0.150613172919209,1,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-02`,0.154577071208818,0.15620605090158,1,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-03`,0.137270616208953,0.132310106151678,1,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-04`,0.17295179614819,0.149690211095734,1,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-05`,0.0640645063286184,0.0654055847931564,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-06`,0.0501274667779648,0.0513211457091461,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-07`,0.0192459679894218,0.0202391021515273,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-08`,0.00562425236242805,0.00645054465924454,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-09`,0,0.00072815864405882,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-10`,-0.0492595923728765,-0.0485480434920086,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-11`,-0.0726863009278041,-0.0718658307286548,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-12`,-0.0140090351993683,-0.0130540796872266,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2025-01`,0.00664552015771369,0.00734654587265443,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2025-02`,-0.0331907727310836,-0.0327269250987439,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2025-03`,-0.0148192912752926,-0.0145492798601147,0,0
buyer_N_gaspaid_high,`Background_recoded_Army Green`,0.0636540510627399,0.0634469533953499,0,0
buyer_N_gaspaid_high,Background_recoded_Blue,-0.0149066504157086,-0.0151709005164971,0,0
buyer_N_gaspaid_high,Background_recoded_Gray,0.0150200411337959,0.0181580012697449,0,0
buyer_N_gaspaid_high,`Background_recoded_New Punk Blue`,0.0553634416225424,0.0539254898305036,0,0
buyer_N_gaspaid_high,Background_recoded_Orange,-0.0939844798738699,-0.0910599344683092,0,0
buyer_N_gaspaid_high,Background_recoded_Purple,-0.0282120013409932,-0.0268493344240856,0,0
buyer_N_gaspaid_high,Background_recoded_Yellow,0.0292498257847308,0.0293152492873797,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Bayc T Black`,0.0175326402208721,0.0186194474730319,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Bayc T Red`,-0.0845141775706639,-0.0838287127818257,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Biker Vest`,-0.0103276320571178,-0.0125252768048564,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Black Holes T`,0.0257393700027364,0.0270530106308186,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Black T`,0.0184437317535086,0.0200085029864434,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Bone Necklace`,0.057195799997312,0.0585992097232294,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Bone Tee`,-0.00665114328126606,-0.00526122380614657,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Caveman Pelt`,0.00788316644711934,0.00514340644674532,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Cowboy Shirt`,-0.0800284355561973,-0.0793960386334616,0,0
buyer_N_gaspaid_high,Clothes_recoded_Guayabera,0.00367675443178502,0.00125554755030034,0,0
buyer_N_gaspaid_high,Clothes_recoded_Hawaiian,0,0.00140427944257516,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Hip Hop`,-0.0145849116940544,-0.0136713235670383,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Lab Coat`,0.0149013750496722,0.0109798629644133,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Leather Jacket`,-0.00449907154867101,-0.00348427287685891,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Leather Punk Jacket`,-0.0397937801126597,-0.0388462754997401,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Lumberjack Shirt`,-0.0142934684639286,-0.0130231338416911,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Navy Striped Tee`,-0.0536521026799309,-0.055413957091232,0,0
buyer_N_gaspaid_high,Clothes_recoded_No_Clothes,0.0526234774907305,0.0524547505215624,0,0
buyer_N_gaspaid_high,Clothes_recoded_Other_Clothes,0.00278792207854427,0.00449056259521394,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Prison Jumpsuit`,0.0107799015333795,0.0120961678506409,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Prom Dress`,0.0205578056920214,0.0165157557746758,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Puffy Vest`,0.055172215609496,0.0565334354329364,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Rainbow Suspenders`,-0.0188623291723671,-0.0179287102269385,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Sailor Shirt`,0.00324922099612713,0.0046953804130923,0,0
buyer_N_gaspaid_high,Clothes_recoded_Service,-0.0324327173540182,-0.0357085423858433,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Sleeveless Logo T`,-0.0196544843461403,-0.0187632607324401,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Sleeveless T`,0.00699344034148637,0.0048470742521494,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Smoking Jacket`,0.0419643525642025,0.0432573165672507,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Striped Tee`,-0.0111883794823885,-0.00952231568508289,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Stunt Jacket`,0.0603748432148128,0.0615450620176352,0,0
buyer_N_gaspaid_high,Clothes_recoded_Tanktop,0.0349723362035066,0.0330277456899508,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Tie Dye`,-0.0462632737445665,-0.0453818872410438,0,0
buyer_N_gaspaid_high,Clothes_recoded_Toga,0.032712672430751,0.0305732961332695,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Tuxedo Tee`,-0.0342550638112106,-0.0366087666470061,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Tweed Suit`,-0.0243093359420691,-0.0286170297544739,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Vietnam Jacket`,0.0111626316475807,0.01243310306493,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Wool Turtleneck`,-0.0839947876789312,-0.0828819049601753,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Work Vest`,0,0.00108868381570831,0,0
buyer_N_gaspaid_high,`Earring_recoded_Diamond Stud`,-0.0501274667779649,-0.0537688840877877,0,0
buyer_N_gaspaid_high,`Earring_recoded_Gold Hoop`,-0.0372664242659146,-0.0383610701183798,0,0
buyer_N_gaspaid_high,`Earring_recoded_Gold Stud`,-0.106156336649047,-0.104687256579489,1,0
buyer_N_gaspaid_high,Earring_recoded_No_Earring,0.0996573033363921,0.104757845596677,1,0
buyer_N_gaspaid_high,`Earring_recoded_Silver Hoop`,-0.0367781233841939,-0.0443526579947834,0,0
buyer_N_gaspaid_high,`Earring_recoded_Silver Stud`,0.0202050563556536,0.0206911292186292,0,0
buyer_N_gaspaid_high,Eyes_recoded_Angry,-0.00270153708193734,-0.000951435659518775,0,0
buyer_N_gaspaid_high,Eyes_recoded_Blindfold,0,-0.00496584752509087,0,0
buyer_N_gaspaid_high,Eyes_recoded_Bloodshot,-0.0120849361564573,-0.0117060990373017,0,0
buyer_N_gaspaid_high,Eyes_recoded_Bored,-0.00432728975346941,-0.000520916901978876,0,0
buyer_N_gaspaid_high,Eyes_recoded_Closed,0.0729757330428436,0.0695332951389294,0,0
buyer_N_gaspaid_high,Eyes_recoded_Coins,-0.0431576191469649,-0.044050982816296,0,0
buyer_N_gaspaid_high,Eyes_recoded_Crazy,0.0443527849830599,0.0387181319391851,0,0
buyer_N_gaspaid_high,Eyes_recoded_Eyepatch,-0.00319194355305609,-0.00173199491084013,0,0
buyer_N_gaspaid_high,Eyes_recoded_Heart,-0.115951634829402,-0.114631604979741,1,0
buyer_N_gaspaid_high,Eyes_recoded_Holographic,-0.0454106567220119,-0.0445072953797487,0,0
buyer_N_gaspaid_high,Eyes_recoded_Hypnotized,-0.0201242096365279,-0.0190196961776677,0,0
buyer_N_gaspaid_high,Eyes_recoded_Other_Eyes,-0.0455992400288496,-0.0445947284763551,0,0
buyer_N_gaspaid_high,Eyes_recoded_Robot,0.022344971633852,0.0238567862673805,0,0
buyer_N_gaspaid_high,Eyes_recoded_Sad,-0.0433110306084856,-0.043675605555489,0,0
buyer_N_gaspaid_high,Eyes_recoded_Scumbag,0.0281752635390459,0.0293786945845466,0,0
buyer_N_gaspaid_high,Eyes_recoded_Sleepy,0.0445255124363477,0.0448722973452641,0,0
buyer_N_gaspaid_high,Eyes_recoded_Sunglasses,-0.00635624683300585,-0.00489638922929788,0,0
