treatment,covariate,type,n,cor,slope_catepct_per_unit,n0,n1,mean0,mean1,diff1minus0
seller_N_gaslimit_cost_high,`Hat_recoded_Commie Hat`,binary,4206,,,4075,131,7.19719175885916,7.031222906424,-0.165968852435155
seller_N_gaslimit_cost_high,`Hat_recoded_Cowboy Hat`,binary,4206,,,4058,148,7.18804162687,7.30117362333878,0.113131996468775
seller_N_gaslimit_cost_high,`Hat_recoded_Faux Hawk`,binary,4206,,,4146,60,7.18083596239242,7.96501196689408,0.784176004501664
seller_N_gaslimit_cost_high,Hat_recoded_Fez,binary,4206,,,4033,173,7.18353636242248,7.38985241874425,0.20631605632177
seller_N_gaslimit_cost_high,`Hat_recoded_Fisherman's Hat`,binary,4206,,,4078,128,7.19114216154804,7.22006940077887,0.0289272392308257
seller_N_gaslimit_cost_high,`Hat_recoded_Girl's Hair Short`,binary,4206,,,4134,72,7.20891948668801,6.22185361283856,-0.987065873849449
seller_N_gaslimit_cost_high,Hat_recoded_Halo,binary,4206,,,4083,123,7.19915161034921,6.95537067509582,-0.243780935253394
seller_N_gaslimit_cost_high,Hat_recoded_Horns,binary,4206,,,4112,94,7.19521625713707,7.0523124334573,-0.142903823679765
seller_N_gaslimit_cost_high,`Hat_recoded_Irish Boho`,binary,4206,,,4106,100,7.18658892669153,7.41512485097192,0.228535924280386
seller_N_gaslimit_cost_high,Hat_recoded_No_Hat,binary,4206,,,3234,972,7.18005421223019,7.23184289685203,0.0517886846218394
seller_N_gaslimit_cost_high,Hat_recoded_Other_Hat,binary,4206,,,4008,198,7.21976795698532,6.63038710351233,-0.589380853472997
seller_N_gaslimit_cost_high,`Hat_recoded_Party Hat 1`,binary,4206,,,4152,54,7.19295245348802,7.12051909648778,-0.0724333570002456
seller_N_gaslimit_cost_high,`Hat_recoded_Party Hat 2`,binary,4206,,,4155,51,7.19043902712248,7.32102863526915,0.130589608146672
seller_N_gaslimit_cost_high,`Hat_recoded_Police Motorcycle Helmet`,binary,4206,,,4151,55,7.19306422709793,7.113400207438,-0.0796640196599316
seller_N_gaslimit_cost_high,`Hat_recoded_Prussian Helmet`,binary,4206,,,4156,50,7.19361149089142,7.05994523895769,-0.13366625193373
seller_N_gaslimit_cost_high,`Hat_recoded_S&m Hat`,binary,4206,,,4105,101,7.19390041287559,7.1156972597854,-0.0782031530901843
seller_N_gaslimit_cost_high,Hat_recoded_Safari,binary,4206,,,4121,85,7.18331836208263,7.61401938764841,0.430701025565782
seller_N_gaslimit_cost_high,`Hat_recoded_Sea Captain's Hat`,binary,4206,,,4070,136,7.18031170412783,7.5424851639143,0.362173459786468
seller_N_gaslimit_cost_high,`Hat_recoded_Seaman's Hat`,binary,4206,,,4035,171,7.186281259516,7.32749553184525,0.141214272329242
seller_N_gaslimit_cost_high,`Hat_recoded_Short Mohawk`,binary,4206,,,4062,144,7.20288807019238,6.88552275674416,-0.317365313448225
seller_N_gaslimit_cost_high,`Hat_recoded_Spinner Hat`,binary,4206,,,4114,92,7.19037755839431,7.26557981367836,0.075202255284041
seller_N_gaslimit_cost_high,`Hat_recoded_Stuntman Helmet`,binary,4206,,,4128,78,7.18206424569538,7.71904374182145,0.536979496126064
seller_N_gaslimit_cost_high,`Hat_recoded_Sushi Chef Headband`,binary,4206,,,4132,74,7.20747027968188,6.32945165469038,-0.878018624991499
seller_N_gaslimit_cost_high,`Hat_recoded_Vietnam Era Helmet`,binary,4206,,,4110,96,7.20577312708536,6.60332360178949,-0.60244952529587
seller_N_gaslimit_cost_high,`Hat_recoded_Ww2 Pilot Helm`,binary,4206,,,4161,45,7.19706058693338,6.72616701917383,-0.470893567759555
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Bubblegum`,binary,4206,,,4154,52,7.18635227924332,7.64498557915156,0.458633299908244
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Cigar`,binary,4206,,,4155,51,7.19852489524098,6.66226820326165,-0.536256691979328
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Cigarette`,binary,4206,,,3913,293,7.17645349656708,7.39994568609428,0.2234921895272
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Pipe`,binary,4206,,,4148,58,7.18957770337297,7.36686731899193,0.177289615618961
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven`,binary,4206,,,3543,663,7.20051296745404,7.14665033846599,-0.0538626289880479
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven Cigarette`,binary,4206,,,4037,169,7.19720787377124,7.06815640046217,-0.129051473309069
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven Pipe`,binary,4206,,,4163,43,7.18884049677666,7.50008441886951,0.311243922092856
seller_N_gaslimit_cost_high,Mouth_recoded_Discomfort,binary,4206,,,4124,82,7.18957875356748,7.31492485829656,0.125346104729081
seller_N_gaslimit_cost_high,Mouth_recoded_Dumbfounded,binary,4206,,,3986,220,7.18787110727553,7.26723811132895,0.0793670040534211
seller_N_gaslimit_cost_high,Mouth_recoded_Grin,binary,4206,,,3906,300,7.18987022365917,7.22004508159965,0.0301748579404739
seller_N_gaslimit_cost_high,`Mouth_recoded_Grin Multicolored`,binary,4206,,,4156,50,7.21066726458795,5.64226932930173,-1.56839793528622
seller_N_gaslimit_cost_high,Mouth_recoded_Jovial,binary,4206,,,4084,122,7.17983858925147,7.59988376712808,0.420045177876609
seller_N_gaslimit_cost_high,Mouth_recoded_Other_Mouth,binary,4206,,,3924,282,7.19342180344232,7.17255128150686,-0.0208705219354615
seller_N_gaslimit_cost_high,`Mouth_recoded_Phoneme  ooo`,binary,4206,,,4096,110,7.1935281847788,7.13595612035151,-0.0575720644272879
seller_N_gaslimit_cost_high,`Mouth_recoded_Phoneme L`,binary,4206,,,4105,101,7.19016003300993,7.26771962957275,0.0775595965628142
seller_N_gaslimit_cost_high,`Mouth_recoded_Phoneme Oh`,binary,4206,,,4087,119,7.19411293124378,7.12022746301938,-0.073885468224395
seller_N_gaslimit_cost_high,`Mouth_recoded_Phoneme Vuh`,binary,4206,,,4058,148,7.19440683409962,7.12664652240789,-0.0677603116917327
seller_N_gaslimit_cost_high,`Mouth_recoded_Phoneme Wah`,binary,4206,,,4133,73,7.20063026834983,6.70468108222973,-0.495949186120095
seller_N_gaslimit_cost_high,Mouth_recoded_Rage,binary,4206,,,4090,116,7.18453021872622,7.45618985777926,0.271659639053047
seller_N_gaslimit_cost_high,`Mouth_recoded_Small Grin`,binary,4206,,,4096,110,7.20422557965443,6.73762403480068,-0.466601544853752
seller_N_gaslimit_cost_high,`Mouth_recoded_Tongue Out`,binary,4206,,,4122,84,7.19082816653145,7.25062994821416,0.0598017816827117
seller_N_gaslimit_cost_high,`log_price_change_n-1`,numeric,4206,-0.118981545935508,-0.326709900434992,,,,,
seller_N_1_gaslimit_cost_high,log_price_1_sale,numeric,4206,0.109586445159472,0.294666571173121,,,,,
seller_N_1_gaslimit_cost_high,sold_after_30d,binary,4206,,,2652,1554,2.97879751677749,2.93453277436957,-0.0442647424079174
seller_N_1_gaslimit_cost_high,log_buyern_total_value,numeric,4206,0.51064900628894,0.824960276761008,,,,,
seller_N_1_gaslimit_cost_high,log_buyern_rolling_avg_value_last10,numeric,4206,-0.117364886805725,-0.37150308702937,,,,,
seller_N_1_gaslimit_cost_high,log_sellern_total_value,numeric,4206,0.31415511569285,0.577701457741122,,,,,
seller_N_1_gaslimit_cost_high,log_sellern_rolling_avg_value_last10,numeric,4206,0.0457468314900133,0.16799526455989,,,,,
seller_N_1_gaslimit_cost_high,log_sellern_1_total_value,numeric,4206,0.447403136931511,0.778169663657508,,,,,
seller_N_1_gaslimit_cost_high,log_sellern_1_rolling_avg_value_last10,numeric,4206,0.205056053982841,0.81578390076609,,,,,
seller_N_1_gaslimit_cost_high,log_unique_makers_count,numeric,4206,-0.00272864977862418,-0.0169427501284528,,,,,
seller_N_1_gaslimit_cost_high,log_median_offer_price,numeric,4206,-0.0104572705099134,-0.0448816043075576,,,,,
seller_N_1_gaslimit_cost_high,log_buyern_avg_total_gaspaid,numeric,4206,0.550575741746531,1.16278956355815,,,,,
seller_N_1_gaslimit_cost_high,log_sellern_avg_total_gaspaid,numeric,4206,0.368511664823786,0.833548817413327,,,,,
seller_N_1_gaslimit_cost_high,log_sellern_1_avg_total_gaspaid,numeric,4206,0.348371203653037,0.687746140240208,,,,,
seller_N_1_gaslimit_cost_high,log_buyern_avg_gasLimit_cost,numeric,4206,0.275994086082299,103.321949322989,,,,,
seller_N_1_gaslimit_cost_high,log_sellern_avg_gasLimit_cost,numeric,4206,0.152813317561926,61.6790429110474,,,,,
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-06`,binary,4206,,,3756,450,2.93025473985574,3.23110698436905,0.300852244513318
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-07`,binary,4206,,,3950,256,3.00784233983777,2.26194415431646,-0.745898185521312
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-08`,binary,4206,,,3906,300,2.98204950023278,2.70716532651667,-0.27488417371611
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-09`,binary,4206,,,4096,110,2.98543045598619,2.10647089222522,-0.878959563760976
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-10`,binary,4206,,,4138,68,2.97000931479086,2.50200590087728,-0.468003413913573
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-11`,binary,4206,,,4056,150,2.96584253740992,2.87051742753051,-0.0953251098794152
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-12`,binary,4206,,,4101,105,2.97727903245923,2.38298698808495,-0.594292044374282
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-01`,binary,4206,,,4063,143,2.98712816383038,2.26107144210767,-0.726056721722705
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-02`,binary,4206,,,4137,69,2.97505100426487,2.20650639449919,-0.768544609765687
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-03`,binary,4206,,,4089,117,2.99280057552127,1.90148198767312,-1.09131858784815
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-04`,binary,4206,,,4122,84,2.98947273542421,1.63605155292395,-1.35342118250027
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-05`,binary,4206,,,4102,104,2.9771177263306,2.38363492746239,-0.593482798868216
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-06`,binary,4206,,,4138,68,2.98600738852366,1.52847606107809,-1.45753132744557
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-07`,binary,4206,,,4174,32,2.96386807001137,2.77655067614913,-0.187317393862239
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-08`,binary,4206,,,4179,27,2.96342389665659,2.81061043467965,-0.152813461976935
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-09`,binary,4206,,,4180,26,2.97257387621898,1.33369781803453,-1.63887605818445
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-10`,binary,4206,,,4192,14,2.96303101096416,2.78635342160522,-0.176677589358937
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-11`,binary,4206,,,4149,57,2.95703220775184,3.35628624389159,0.399254036139743
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-12`,binary,4206,,,4155,51,2.952316776315,3.78742627991003,0.835109503595032
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-01`,binary,4206,,,4142,64,2.95653330075644,3.3449064707976,0.388373170041159
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-02`,binary,4206,,,4147,59,2.9431601422916,4.31779382679572,1.37463368450412
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-03`,binary,4206,,,4149,57,2.9396162435086,4.62398511486059,1.68436887135199
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-04`,binary,4206,,,4112,94,2.91798880853716,4.90707409744081,1.98908528890365
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-05`,binary,4206,,,4170,36,2.95200805611536,4.17114866286638,1.21914060675103
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-06`,binary,4206,,,4159,47,2.94796453522973,4.24362646476081,1.29566192953108
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-07`,binary,4206,,,4148,58,2.94267734769773,4.37602254506989,1.43334519737217
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-08`,binary,4206,,,4135,71,2.95150621083512,3.59939104311254,0.647884832277421
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-09`,binary,4206,,,4175,31,2.96000917359611,3.29021439033785,0.330205216741748
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-10`,binary,4206,,,4142,64,2.95953947088405,3.15035089785115,0.190811426967096
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-11`,binary,4206,,,4168,38,2.94682047255406,4.67597937523416,1.7291589026801
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-12`,binary,4206,,,4182,24,2.9555919385827,4.15622744630636,1.20063550772366
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-01`,binary,4206,,,4168,38,2.94544388302676,4.8269695107551,1.88152562772834
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-02`,binary,4206,,,4169,37,2.94553255294253,4.86783061207631,1.92229805913379
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-03`,binary,4206,,,4096,110,2.95274619624607,3.32351387309364,0.370767676847561
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-04`,binary,4206,,,4132,74,2.95591952477462,3.32669553372275,0.370776008948124
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-05`,binary,4206,,,4164,42,2.9517202747596,4.02551718488725,1.07379691012766
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-06`,binary,4206,,,4145,61,2.95110002225094,3.73320251859137,0.782102496340425
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-07`,binary,4206,,,4178,28,2.96685101820175,2.30469256490436,-0.662158453297383
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-08`,binary,4206,,,4156,50,2.9659584468625,2.6702328140738,-0.295725632788693
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-09`,binary,4206,,,4179,27,2.95994333532322,3.34932398327773,0.389380647954512
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-10`,binary,4206,,,4175,31,2.9648812566592,2.63405481651753,-0.330826440141672
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-11`,binary,4206,,,4095,111,2.98114727558416,2.27240407519884,-0.708743200385328
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-12`,binary,4206,,,4076,130,2.97111419515263,2.69056528016998,-0.280548914982648
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2025-01`,binary,4206,,,4124,82,2.95719339669934,3.226455827758,0.269262431058661
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2025-02`,binary,4206,,,4115,91,2.96613808910969,2.79534845250385,-0.170789636605844
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2025-03`,binary,4206,,,4177,29,2.96676982050549,2.3392208831989,-0.627548937306592
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-06`,binary,4206,,,3677,529,3.00554943197678,2.66281603872515,-0.342733393251625
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-07`,binary,4206,,,3970,236,3.04017270441448,1.65486995482517,-1.38530274958931
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-08`,binary,4206,,,3828,378,3.01274452030689,2.45303947653295,-0.559705043773941
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-09`,binary,4206,,,4126,80,2.97565745480346,2.28090359181404,-0.694753862989422
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-10`,binary,4206,,,4153,53,2.96960332168144,2.40136511172111,-0.568238209960323
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-11`,binary,4206,,,4108,98,2.99236710060811,1.70807037312364,-1.28429672748446
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-12`,binary,4206,,,4156,50,2.9785368218649,1.624718283874,-1.3538185379909
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-01`,binary,4206,,,4084,122,3.00222920194912,1.63058102544286,-1.37164817650626
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-02`,binary,4206,,,4170,36,2.98186964770936,0.712180969894449,-2.26968867781491
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-03`,binary,4206,,,4121,85,2.9876523106515,1.74023263140461,-1.24741967924689
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-04`,binary,4206,,,4142,64,2.98485335232037,1.51206813364429,-1.47278521867608
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-05`,binary,4206,,,4141,65,2.97968835569638,1.86377638346944,-1.11591197222694
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-06`,binary,4206,,,4161,45,2.96527854966718,2.70024223775767,-0.265036311909507
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-07`,binary,4206,,,4175,31,2.96204596859289,3.015904096416,0.0538581278231058
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-08`,binary,4206,,,4180,26,2.96581279703432,2.42067131772199,-0.545141479312327
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-09`,binary,4206,,,4192,14,2.96595797765817,1.90993596579844,-1.05602201185973
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-10`,binary,4206,,,4189,17,2.96580423184759,2.13417756792043,-0.831626663927169
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-11`,binary,4206,,,4139,67,2.95126689141551,3.65285495963334,0.701588068217829
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-12`,binary,4206,,,4147,59,2.94493934144757,4.19273723527389,1.24779789382633
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-01`,binary,4206,,,4150,56,2.94451710637888,4.29087418556898,1.3463570791901
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-02`,binary,4206,,,4146,60,2.9415906005878,4.40333859712027,1.46174799653248
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-03`,binary,4206,,,4149,57,2.93453123197017,4.99412042842053,2.05958919645036
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-04`,binary,4206,,,4106,100,2.9089855447067,5.15740299298517,2.24841744827847
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-05`,binary,4206,,,4162,44,2.94904679246463,4.2295953551459,1.28054856268127
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-06`,binary,4206,,,4175,31,2.94875680388659,4.80565450444165,1.85689770055505
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-07`,binary,4206,,,4151,55,2.94163556826569,4.53283094533362,1.59119537706793
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-08`,binary,4206,,,4131,75,2.94446551359831,3.95263878919492,1.00817327559661
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-09`,binary,4206,,,4172,34,2.95083649846536,4.38661983137408,1.43578333290872
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-10`,binary,4206,,,4167,39,2.95839788168572,3.39464033025156,0.436242448565832
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-11`,binary,4206,,,4163,43,2.94501486730736,4.64972216892292,1.70470730161556
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-12`,binary,4206,,,4184,22,2.95691120321883,4.01447598166487,1.05756477844604
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-01`,binary,4206,,,4181,25,2.95572687918872,4.08563455904655,1.12990767985782
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-02`,binary,4206,,,4184,22,2.95360493222067,4.64326861149698,1.68966367927631
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-03`,binary,4206,,,4123,83,2.95587669157058,3.28861863275553,0.332741941184953
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-04`,binary,4206,,,4148,58,2.94820219969332,3.98090037131577,1.03269817162245
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-05`,binary,4206,,,4171,35,2.95922378867853,3.34607209388716,0.386848305208629
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-06`,binary,4206,,,4153,53,2.95812919018978,3.30046073596383,0.342331545774053
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-07`,binary,4206,,,4182,24,2.96237747661476,2.9738474442208,0.0114699676060401
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-08`,binary,4206,,,4165,41,2.9644244173112,2.76115238446552,-0.203272032845676
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-09`,binary,4206,,,4176,30,2.96077838599097,3.1941468655312,0.233368479540233
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-10`,binary,4206,,,4169,37,2.96573746191971,2.59122884110673,-0.374508620812984
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-11`,binary,4206,,,4111,95,2.97210963075992,2.54412898747547,-0.427980643284454
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-12`,binary,4206,,,4117,89,2.96442326842149,2.87083539070743,-0.0935878777140551
