treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
seller_total_value_11vs00,`time_n-1_sale_str_2023-11`,grf_blp_single,1744,-0.111221186572298,0.155555093433503,-0.714995466348027,0.474611844697247,-0.416109169701963,0.193666796557367,-10.5259177615108,-34.0391742683231,21.3691809284816,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`time_n-1_sale_str_2023-12`,grf_blp_single,1744,0.139755594441484,0.241363249772298,0.579025989140139,0.56257163711355,-0.333316375112221,0.612827563995188,14.9992699899444,-28.3456538226781,84.5642700512938,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`time_n-1_sale_str_2024-01`,grf_blp_single,1744,0.153509777891578,0.122255452198727,1.25564770430072,0.209243727434294,-0.0861109084179262,0.393130464201082,16.5919187297779,-8.25075320610252,48.1611674003987,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`time_n-1_sale_str_2024-02`,grf_blp_single,1744,0.283845692239685,0.147729766393423,1.92138456026369,0.054683243584312,-0.00570464989142383,0.573396034370794,32.822795905729,-0.568840927325431,77.4282355425468,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`time_n-1_sale_str_2024-03`,grf_blp_single,1744,0.104515924589502,0.0783903059147728,1.33327614135265,0.182441200289074,-0.0491290750034525,0.258160924182457,11.0173072775912,-4.79417651526011,29.4547125800829,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`time_n-1_sale_str_2024-04`,grf_blp_single,1744,0.319192623055171,0.100380587540124,3.17982421578856,0.00147364416095689,0.122446671476527,0.515938574633815,37.6016351853729,13.0258843431531,67.5210073844952,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`time_n-1_sale_str_2024-05`,grf_blp_single,1744,0.28051551521668,0.108807116605979,2.57809896968876,0.00993455397205749,0.0672535666689608,0.493777463764399,32.3812081734358,6.95666502457821,63.8493895956032,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`time_n-1_sale_str_2024-06`,grf_blp_single,1744,0.35358317928589,0.147149940894125,2.40287680129138,0.0162666665850686,0.0651692951334056,0.641997063438375,42.4161442756566,6.73397045072921,90.0272056281035,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`time_n-1_sale_str_2024-07`,grf_blp_single,1744,0.241782446242981,0.133568506964721,1.81017555513173,0.0702685671434082,-0.0200118274078729,0.503576719893835,27.3517104245801,-1.98129198341919,65.462884343697,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`time_n-1_sale_str_2024-08`,grf_blp_single,1744,0.291625806170439,0.142991415965375,2.03946372725657,0.0414037678163182,0.0113626308783036,0.571888981462575,33.8602027292541,1.14274307683802,77.1610431912481,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`time_n-1_sale_str_2024-09`,grf_blp_single,1744,0.0248720222408342,0.172162416428864,0.144468361659591,0.885130638074763,-0.312566313959738,0.362310358441407,2.518391138897,-26.8432885774101,43.6644747601723,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`time_n-1_sale_str_2024-10`,grf_blp_single,1744,0.334935464252385,0.128283791376603,2.61089464739247,0.00903057089946472,0.0834992331542433,0.586371695350526,39.7850171005637,8.70843816665126,79.7454855882493,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`time_n-1_sale_str_2024-11`,grf_blp_single,1744,0.422867329059222,0.107289542978714,3.94136574095685,8.10189795334645e-05,0.212579824820942,0.633154833297502,52.6331782659394,23.6864842139291,88.3543481377283,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`time_n-1_sale_str_2024-12`,grf_blp_single,1744,0.143054947109394,0.131829818983814,1.08514862731442,0.27785583304978,-0.115331498098881,0.40144139231767,15.3793197525328,-10.8929293304138,49.397655276092,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`time_n-1_sale_str_2025-01`,grf_blp_single,1744,0.196012355443969,0.111418900018578,1.75923793370143,0.0785371036678105,-0.0223686885924435,0.414393399480381,21.6541936157187,-2.212036448557,51.3452401174622,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`time_n-1_sale_str_2025-02`,grf_blp_single,1744,0.499618429710167,0.14961787167849,3.3392964630842,0.000839908754934353,0.206367401220327,0.792869458200008,64.8092287655267,22.9204732362898,120.972806003391,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`time_n-1_sale_str_2025-03`,grf_blp_single,1744,0.846207151809821,0.37920201650868,2.23154707773146,0.0256449127326098,0.102971199452809,1.58944310416683,133.078973406771,10.8459484376596,390.101881124751,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Background_recoded_Army Green`,grf_blp_single,1744,0.416970196472273,0.218118436815769,1.91166873630431,0.0559186967723087,-0.0105419396866341,0.84448233263118,51.7357289661127,-1.04865681856096,132.677300829165,0.72029375524322,0.728738025466027
seller_total_value_11vs00,Background_recoded_Blue,grf_blp_single,1744,-0.183881086974523,0.115298583802399,-1.59482520001861,0.110751330133096,-0.409866311227224,0.0421041372781789,-16.7965262287745,-33.6261021345316,4.30030885982768,0.72029375524322,0.728738025466027
seller_total_value_11vs00,Background_recoded_Gray,grf_blp_single,1744,0.208141718118506,0.129666061441582,1.6052135447353,0.108446817664725,-0.0460037623069941,0.462287198544006,23.1387667127178,-4.49616309635801,58.7701223232309,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Background_recoded_New Punk Blue`,grf_blp_single,1744,-0.0692025388153298,0.102219443755586,-0.676999759270828,0.498406107103401,-0.269552648576279,0.131147570945619,-6.68623356597388,-23.6278930363114,14.0136019848709,0.72029375524322,0.728738025466027
seller_total_value_11vs00,Background_recoded_Orange,grf_blp_single,1744,-0.0662473589348567,0.138548665165903,-0.478152271301422,0.632541830404586,-0.337802742660027,0.205308024790313,-6.41006674049613,-28.6664015220055,22.7903231353239,0.72029375524322,0.728738025466027
seller_total_value_11vs00,Background_recoded_Purple,grf_blp_single,1744,-0.105329534480298,0.128593421665818,-0.819089601286319,0.412735294337654,-0.357372640945301,0.146713571984705,-9.99721165082952,-30.0488217570825,15.8022225514942,0.72029375524322,0.728738025466027
seller_total_value_11vs00,Background_recoded_Yellow,grf_blp_single,1744,0.014310066955631,0.103313072824663,0.138511676832197,0.889836041790624,-0.188183555780709,0.216803689691971,1.44129461138864,-17.1537375828523,24.2100241121394,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Bayc T Black`,grf_blp_single,1744,0.0953736321862257,0.315663123726433,0.302137389570029,0.762547330776885,-0.523326090317583,0.714073354690035,10.006979983455,-40.7453596157204,104.229332362818,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Bayc T Red`,grf_blp_single,1744,0.124813988845676,0.27299303302008,0.457205766260327,0.647523154137304,-0.410252355873681,0.659880333565033,13.2937694417389,-33.6517204772369,93.4560818553587,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Biker Vest`,grf_blp_single,1744,0.154662026659853,0.254372330402045,0.608014348162018,0.543177957709314,-0.343907740928156,0.653231794247862,16.7263390524786,-29.1005663808383,92.1741477059105,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Black Holes T`,grf_blp_single,1744,0.240548262706793,0.215894227772513,1.11419497032712,0.265195552712079,-0.182604423727333,0.663700949140919,27.194631992015,-16.690235577525,94.1966169240487,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Black T`,grf_blp_single,1744,-0.0935895156838382,0.189386792494241,-0.494171290675848,0.621185213389517,-0.464787628972551,0.277608597604875,-8.9343504261439,-37.1731482946787,31.9969456882076,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Bone Necklace`,grf_blp_single,1744,-0.544905878973121,0.323630314868404,-1.68372940957244,0.0922339749327592,-1.17922129611519,0.0894095381689509,-42.0103638787656,-69.2481889063414,9.35284062559227,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Bone Tee`,grf_blp_single,1744,0.567723919363325,0.686134009242045,0.827424251991933,0.407996639341392,-0.777098738751084,1.91254657747773,76.4246909856241,-54.0262101956458,577.030797805253,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Caveman Pelt`,grf_blp_single,1744,-0.363323505951312,0.374797933448081,-0.969385029978139,0.332353118622994,-1.09792745550955,0.371280443606926,-30.4638556457037,-66.6438310763225,44.9589544508291,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Cowboy Shirt`,grf_blp_single,1744,-0.000277846905413095,0.361366078241088,-0.000768879322501676,0.999386523119901,-0.708555360257945,0.707999666447119,-0.0277808309536387,-50.7645040518513,102.992666431334,0.72029375524322,0.728738025466027
seller_total_value_11vs00,Clothes_recoded_Guayabera,grf_blp_single,1744,-0.213586889856546,0.201697144902395,-1.05894850400537,0.289623232743944,-0.608913293865239,0.181739514152148,-19.2318022269643,-45.605834725677,19.9301752054584,0.72029375524322,0.728738025466027
seller_total_value_11vs00,Clothes_recoded_Hawaiian,grf_blp_single,1744,0.0793601569322708,0.269938150349423,0.293993853145777,0.768762600409174,-0.449718617752597,0.608438931617139,8.25941556554619,-36.2192405891135,83.7560600853111,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Hip Hop`,grf_blp_single,1744,0.376474271982167,0.920644057145097,0.408924892373289,0.682594780761699,-1.42798808002222,2.18093662398656,45.7138049668217,-76.0209122689782,785.459580284216,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Lab Coat`,grf_blp_single,1744,0.561729176502766,0.446167919829341,1.25900843950777,0.208027283563602,-0.312759946362742,1.43621829936827,75.3702340857256,-26.8574527158763,320.476455158376,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Leather Jacket`,grf_blp_single,1744,0.182755952800048,0.249896313011987,0.731327127628655,0.464579364505971,-0.307040820703446,0.672552726303541,20.0521388443641,-26.4379428254856,95.92323263765,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Leather Punk Jacket`,grf_blp_single,1744,0.0287265445509872,0.245522584040503,0.117001638212835,0.906858755293207,-0.452497720168399,0.509950809270373,2.91431311960115,-36.396247777197,66.5209280071708,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Lumberjack Shirt`,grf_blp_single,1744,-0.107048000708628,0.258381406375901,-0.414302260406817,0.678652758642463,-0.613475557205394,0.399379555788137,-10.1517455843603,-45.8534300049346,49.0899390722849,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Navy Striped Tee`,grf_blp_single,1744,0.162007305127866,0.173117840220909,0.93582096981533,0.349365372844327,-0.177303661705115,0.501318271960847,17.586883116179,-16.2474578492777,65.0896166959954,0.72029375524322,0.728738025466027
seller_total_value_11vs00,Clothes_recoded_No_Clothes,grf_blp_single,1744,0.100858562454407,0.101172595612239,0.99689606502698,0.318814961893461,-0.0974397249455811,0.299156849854394,10.6120183775243,-9.28429811533757,34.8721153599803,0.72029375524322,0.728738025466027
seller_total_value_11vs00,Clothes_recoded_Other_Clothes,grf_blp_single,1744,-0.174413869824815,0.287363166267813,-0.606945810383602,0.543886875114262,-0.737645675709729,0.388817936060098,-16.0050803914838,-52.1761480276391,47.5235939614091,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Prison Jumpsuit`,grf_blp_single,1744,0.236778939887437,0.262154978121934,0.903202150055325,0.366418616984934,-0.277044817231553,0.750602697006427,26.7160968065225,-24.1979476032121,111.827631075599,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Prom Dress`,grf_blp_single,1744,-0.473220248106799,0.316378014494934,-1.49574315036475,0.134720600993833,-1.09332115651687,0.146880660303273,-37.7007156928138,-66.4898281695951,15.8215733667494,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Puffy Vest`,grf_blp_single,1744,-0.17822852897725,0.241520268299362,-0.737944397926629,0.46054823787165,-0.651608254843999,0.295151196889498,-16.3248820254089,-47.87931311186,34.3329450566957,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Rainbow Suspenders`,grf_blp_single,1744,-0.421640538438205,0.532119882990838,-0.792378845286382,0.428139810602349,-1.46459550910025,0.621314432223837,-34.4030207055004,-76.8828520671766,86.1373083334968,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Sailor Shirt`,grf_blp_single,1744,-0.293245877312288,0.235563945738346,-1.24486740274767,0.213180494865511,-0.754951210959447,0.16845945633487,-25.4161266672861,-52.9966453343111,18.348024324548,0.72029375524322,0.728738025466027
seller_total_value_11vs00,Clothes_recoded_Service,grf_blp_single,1744,-0.10626079598354,0.291575176467789,-0.364437045947493,0.71553167603023,-0.677748141860405,0.465226549893326,-10.0809887675471,-49.2240892578579,59.23749003898,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Sleeveless Logo T`,grf_blp_single,1744,0.157850500366867,0.290482485266181,0.543407979390642,0.586848932970731,-0.411495170754848,0.727196171488582,17.0991118878435,-33.7341278871828,106.927058646067,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Sleeveless T`,grf_blp_single,1744,-0.205198078041398,0.314579694239536,-0.652292826901759,0.514212286554624,-0.821774278750889,0.411378122668093,-18.5514031353198,-56.0349101175879,50.8895796407554,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Smoking Jacket`,grf_blp_single,1744,-0.107494979619041,0.31907032730098,-0.336900584044721,0.736191845028352,-0.732872821128962,0.517882861890881,-10.1918968851606,-51.9473461519875,67.8470331856442,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Striped Tee`,grf_blp_single,1744,0.138613136801651,0.225901898994857,0.61359881177806,0.539480468928014,-0.304154585228268,0.581380858831571,14.8679632158648,-26.2253187124153,78.8506401257981,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Stunt Jacket`,grf_blp_single,1744,-0.0348397785299273,0.336357870135571,-0.103579495600579,0.917503060264391,-0.694101203995647,0.624421646935792,-3.42398606284792,-50.0476784250014,86.7165764054731,0.72029375524322,0.728738025466027
seller_total_value_11vs00,Clothes_recoded_Tanktop,grf_blp_single,1744,0.141162327474799,0.241032741704343,0.585656232745143,0.558106551455607,-0.331261846265714,0.613586501215311,15.1611571011234,-28.198286568179,84.7043959119802,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Tie Dye`,grf_blp_single,1744,0.226969374671243,0.286436263409132,0.792390502410132,0.428133015586463,-0.334445701610655,0.788384450953141,25.4791438951493,-28.4265292985396,119.983960514273,0.72029375524322,0.728738025466027
seller_total_value_11vs00,Clothes_recoded_Toga,grf_blp_single,1744,0.0283064027389874,0.217641380971022,0.130059837943944,0.896519084838566,-0.398270703964216,0.454883509442191,2.87108359550754,-32.8519769303802,57.5989784411359,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Tuxedo Tee`,grf_blp_single,1744,-0.0931746623305672,0.210016042695622,-0.443654975756333,0.657292052225983,-0.504806106013986,0.318456781352852,-8.896563698617,-39.6377397126266,37.5004194078582,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Tweed Suit`,grf_blp_single,1744,-0.27509727860319,0.641937136622241,-0.428542395990211,0.668256273971578,-1.53329406638278,0.983099509176401,-24.0501763296354,-78.4176442034718,167.272756039329,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Vietnam Jacket`,grf_blp_single,1744,-0.161894816311535,0.158740863817393,-1.01986856073664,0.307790801822355,-0.473026909393625,0.149237276770554,-14.9469338212412,-37.68866966491,16.0948422623318,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Wool Turtleneck`,grf_blp_single,1744,-0.322191204823614,0.20608217405108,-1.56341132515302,0.117955878061752,-0.72611226596373,0.0817298563165028,-27.5440362213373,-51.6213829301551,8.51626204022273,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Clothes_recoded_Work Vest`,grf_blp_single,1744,-0.163205956133984,0.312857731069821,-0.521661892694481,0.60190576165903,-0.776407109030834,0.449995196762866,-15.058377208433,-53.9944023579096,56.8304652532933,0.72029375524322,0.728738025466027
seller_total_value_11vs00,`Earring_recoded_Diamond Stud`,grf_blp_single,1744,0.0852326578381596,0.226886273953124,0.375662468923833,0.70716784299563,-0.359464439109963,0.529929754786282,8.89703947257372,-30.1949925701287,69.8812970946939,0.72029375524322,0.728738025466027
