treatment,covariate,SMD_raw,SMD_kept,flag_gt_0_1,flag_gt_0_25
seller_N_1_total_value_high,log_sellern_1_avg_total_gaspaid,1.50379806076934,1.33790560890562,1,1
seller_N_1_total_value_high,log_buyern_avg_gasLimit_cost,-0.154839871397233,-0.0756487073717007,0,0
seller_N_1_total_value_high,log_buyern_1_avg_gasLimit_cost,-0.151453512176593,-0.046577717008399,0,0
seller_N_1_total_value_high,log_sellern_avg_gasLimit_cost,0.144580428371084,-0.0476711024347858,0,0
seller_N_1_total_value_high,log_sellern_1_avg_gasLimit_cost,0.808582694192596,0.679896144966523,1,1
seller_N_1_total_value_high,`time_n_sale_str_2021-06`,-0.136983088424862,-0.103547644874822,1,0
seller_N_1_total_value_high,`time_n_sale_str_2021-07`,-0.123553108207687,-0.0988940187383267,0,0
seller_N_1_total_value_high,`time_n_sale_str_2021-08`,-0.0988284530920169,-0.0687846363450215,0,0
seller_N_1_total_value_high,`time_n_sale_str_2021-09`,-0.0803679650225818,-0.0626131931680502,0,0
seller_N_1_total_value_high,`time_n_sale_str_2021-10`,-0.0160898725978045,0.00272858532281516,0,0
seller_N_1_total_value_high,`time_n_sale_str_2021-11`,-0.084655097031147,-0.0622516412095006,0,0
seller_N_1_total_value_high,`time_n_sale_str_2021-12`,-0.0804500275712109,-0.0606072045163496,0,0
seller_N_1_total_value_high,`time_n_sale_str_2022-01`,-0.105611479208294,-0.0805315924874049,0,0
seller_N_1_total_value_high,`time_n_sale_str_2022-02`,-0.0668946927578979,-0.0500450997908561,0,0
seller_N_1_total_value_high,`time_n_sale_str_2022-03`,-0.0510576049737757,-0.0276193135567348,0,0
seller_N_1_total_value_high,`time_n_sale_str_2022-04`,-0.11667203163916,-0.099182891971224,0,0
seller_N_1_total_value_high,`time_n_sale_str_2022-05`,-0.0215124109729207,0.00341711758005492,0,0
seller_N_1_total_value_high,`time_n_sale_str_2022-06`,-0.0776934377958475,-0.060080816399537,0,0
seller_N_1_total_value_high,`time_n_sale_str_2022-07`,-0.0106877140496052,0.00342858426327006,0,0
seller_N_1_total_value_high,`time_n_sale_str_2022-08`,-0.0382883082040571,-0.0236651886301467,0,0
seller_N_1_total_value_high,`time_n_sale_str_2022-09`,-0.0140544431403171,-0.000807982769402966,0,0
seller_N_1_total_value_high,`time_n_sale_str_2022-10`,-0.003718862115866,0.00653047859923897,0,0
seller_N_1_total_value_high,`time_n_sale_str_2022-11`,-0.0334975076510976,-0.016227142328785,0,0
seller_N_1_total_value_high,`time_n_sale_str_2022-12`,0.0719522003473266,0.0887726107071171,0,0
seller_N_1_total_value_high,`time_n_sale_str_2023-01`,0.0329550748390665,0.0517429144603281,0,0
seller_N_1_total_value_high,`time_n_sale_str_2023-02`,0.0562236048422232,0.0743839026187638,0,0
seller_N_1_total_value_high,`time_n_sale_str_2023-03`,0.0655792617187692,0.0845459330506041,0,0
seller_N_1_total_value_high,`time_n_sale_str_2023-04`,0.024933708539465,0.0461925749551885,0,0
seller_N_1_total_value_high,`time_n_sale_str_2023-05`,0,0.013686181397694,0,0
seller_N_1_total_value_high,`time_n_sale_str_2023-06`,0.0950128241087027,0.0622158260226877,0,0
seller_N_1_total_value_high,`time_n_sale_str_2023-07`,0.116308295749568,0.121834425360144,1,0
seller_N_1_total_value_high,`time_n_sale_str_2023-08`,0.0866023027261796,0.108704830156592,1,0
seller_N_1_total_value_high,`time_n_sale_str_2023-09`,0.0330050974780582,0.0439607795216372,0,0
seller_N_1_total_value_high,`time_n_sale_str_2023-10`,0.0819672968137262,0.0959107065957955,0,0
seller_N_1_total_value_high,`time_n_sale_str_2023-11`,0.103102740624358,0.0667138815376218,0,0
seller_N_1_total_value_high,`time_n_sale_str_2023-12`,0.109496489445086,0.053031472178142,0,0
seller_N_1_total_value_high,`time_n_sale_str_2024-01`,0.220320856984398,0.0787513173222377,0,0
seller_N_1_total_value_high,`time_n_sale_str_2024-02`,0.105652823067189,0.0582676871410936,0,0
seller_N_1_total_value_high,`time_n_sale_str_2024-03`,0.0848839614512237,0.0479605899448342,0,0
seller_N_1_total_value_high,`time_n_sale_str_2024-04`,0.146726323618487,0.0531274618588593,0,0
seller_N_1_total_value_high,`time_n_sale_str_2024-05`,0.0892452702453198,0.0263928537561456,0,0
seller_N_1_total_value_high,`time_n_sale_str_2024-06`,0.0721753434761098,0.042465848108665,0,0
seller_N_1_total_value_high,`time_n_sale_str_2024-07`,-0.00468346253933314,-0.00679193279157497,0,0
seller_N_1_total_value_high,`time_n_sale_str_2024-08`,0.00221724415143576,0.0102032588810797,0,0
seller_N_1_total_value_high,`time_n_sale_str_2024-09`,0.00584933419490581,0.0097995488137713,0,0
seller_N_1_total_value_high,`time_n_sale_str_2024-10`,-0.0145162109740308,-0.018734840023739,0,0
seller_N_1_total_value_high,`time_n_sale_str_2024-11`,0.0171673294363759,0.0365308038338464,0,0
seller_N_1_total_value_high,`time_n_sale_str_2024-12`,0.010335919953129,0.0280939255414595,0,0
seller_N_1_total_value_high,`time_n_sale_str_2025-01`,-0.0223272690358866,-0.0171175702202755,0,0
seller_N_1_total_value_high,`time_n_sale_str_2025-02`,0.0072549244375391,0.0252884984989382,0,0
seller_N_1_total_value_high,`time_n_sale_str_2025-03`,-0.0184908126688591,-0.0102198644987681,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2021-06`,-0.204987744411449,-0.162181910190182,1,0
seller_N_1_total_value_high,`time_n-1_sale_str_2021-07`,-0.104684110988761,-0.0740484663199253,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2021-08`,-0.07737154826994,-0.0349944477126595,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2021-09`,-0.0608312283975267,-0.042231805366218,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2021-10`,-0.068833247176286,-0.0532962180299327,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2021-11`,-0.0680900971757188,-0.0485987919455429,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2021-12`,-0.0441487902538359,-0.0283899681644886,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2022-01`,-0.0803151521307867,-0.0582883109531459,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2022-02`,-0.055814186542838,-0.0445562063837821,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2022-03`,-0.055254971288638,-0.0371037785306145,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2022-04`,-0.0390127789773913,-0.0226619798680865,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2022-05`,-0.0189196690102361,-0.00108792734024646,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2022-06`,-0.0373505274903798,-0.0211734938115756,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2022-07`,0.038488170433618,0.0537076715435123,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2022-08`,-0.0288055209762333,-0.0151749450133794,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2022-09`,0,0.0113322080349066,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2022-10`,0.00393679629804147,0.0138802785695369,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2022-11`,0.0380593001421234,0.0566337385860917,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2022-12`,0.0814151357635589,0.09955596164264,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2023-01`,0.0781964768700588,0.095395008940418,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2023-02`,0.122928923081172,0.141122606986406,1,0
seller_N_1_total_value_high,`time_n-1_sale_str_2023-03`,0.0833566315273844,0.101615344044916,1,0
seller_N_1_total_value_high,`time_n-1_sale_str_2023-04`,0.0637661554459184,0.0858615877026009,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2023-05`,0.0439889746682098,0.0593212530664552,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2023-06`,0.192081286559343,0.159290438584364,1,0
seller_N_1_total_value_high,`time_n-1_sale_str_2023-07`,0.127067821814121,0.133344661910007,1,0
seller_N_1_total_value_high,`time_n-1_sale_str_2023-08`,0.103942705054687,0.125070904493744,1,0
seller_N_1_total_value_high,`time_n-1_sale_str_2023-09`,0.0863672082814798,0.0980118099433529,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2023-10`,0.0852799539262605,0.0889495453824509,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2023-11`,0.168782492822927,0.138399677058506,1,0
seller_N_1_total_value_high,`time_n-1_sale_str_2023-12`,0.120515858942806,0.0462166006364814,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2024-01`,0.202085920057078,0.0337589496299155,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2024-02`,0.0949972239933262,0.0233387050283504,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2024-03`,0.106247636078019,0.047784608457778,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2024-04`,0.172302260709627,0.0654503176560058,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2024-05`,0.102333311108411,0.0283274288565119,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2024-06`,0.094700120475757,0.0739757790630587,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2024-07`,-0.0267212887805857,-0.0327566316353101,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2024-08`,-0.0260151601289111,-0.0277155321480157,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2024-09`,0.0356969334694864,0.0409944118926732,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2024-10`,0.0158157460104873,0.0111357186950237,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2024-11`,-0.031736220204378,-0.0184865835378208,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2024-12`,0.0192463005479721,0.025958092832124,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2025-01`,-0.00265369951556108,-0.00303030618579802,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2025-02`,-0.034243418425164,-0.0186113927966151,0,0
seller_N_1_total_value_high,`time_n-1_sale_str_2025-03`,-0.0319560680275938,-0.0262698002125047,0,0
seller_N_1_total_value_high,`Background_recoded_Army Green`,0.0404351012161418,0.0418103407649788,0,0
seller_N_1_total_value_high,Background_recoded_Blue,-0.0334195773795654,-0.0406010178937539,0,0
seller_N_1_total_value_high,Background_recoded_Gray,-0.0282458537470581,-0.0234156600551032,0,0
seller_N_1_total_value_high,`Background_recoded_New Punk Blue`,-0.0500817747479941,-0.0518604278116224,0,0
seller_N_1_total_value_high,Background_recoded_Orange,-0.0298357052640515,-0.0263257543950665,0,0
seller_N_1_total_value_high,Background_recoded_Purple,0.00378924477305875,0.00324624735907432,0,0
seller_N_1_total_value_high,Background_recoded_Yellow,0.0770521929620438,0.0684990703074952,0,0
seller_N_1_total_value_high,`Clothes_recoded_Bayc T Black`,0.00365014879991841,0.0153794260677971,0,0
seller_N_1_total_value_high,`Clothes_recoded_Bayc T Red`,-0.0636276013353819,-0.0522796687858737,0,0
seller_N_1_total_value_high,`Clothes_recoded_Biker Vest`,0.015713519760858,0.00678997402017977,0,0
seller_N_1_total_value_high,`Clothes_recoded_Black Holes T`,-0.0125798936033164,-0.0180782640728304,0,0
seller_N_1_total_value_high,`Clothes_recoded_Black T`,-0.0438905274680028,-0.0358024626412835,0,0
seller_N_1_total_value_high,`Clothes_recoded_Bone Necklace`,0.00898555120528716,-0.00091018696643655,0,0
seller_N_1_total_value_high,`Clothes_recoded_Bone Tee`,0.044876342677128,0.0238454947633998,0,0
seller_N_1_total_value_high,`Clothes_recoded_Caveman Pelt`,0.00592095139512637,-0.0122693639931783,0,0
seller_N_1_total_value_high,`Clothes_recoded_Cowboy Shirt`,-0.00468346253933313,-0.00404568150297017,0,0
seller_N_1_total_value_high,Clothes_recoded_Guayabera,0.00488530315304001,-0.00162825444167506,0,0
seller_N_1_total_value_high,Clothes_recoded_Hawaiian,0.00468183925081443,0.00246977615905525,0,0
seller_N_1_total_value_high,`Clothes_recoded_Hip Hop`,0.0278127164338232,0.0431637003623043,0,0
seller_N_1_total_value_high,`Clothes_recoded_Lab Coat`,0.0220703615597803,0.0241529811191557,0,0
seller_N_1_total_value_high,`Clothes_recoded_Leather Jacket`,-0.0198903496241004,-0.011304782666031,0,0
seller_N_1_total_value_high,`Clothes_recoded_Leather Punk Jacket`,-0.0260057701034145,-0.0243208050958088,0,0
seller_N_1_total_value_high,`Clothes_recoded_Lumberjack Shirt`,0,-0.00357207733351774,0,0
seller_N_1_total_value_high,`Clothes_recoded_Navy Striped Tee`,0.0242437016720244,0.0189344072398528,0,0
seller_N_1_total_value_high,Clothes_recoded_No_Clothes,-0.0336317512436437,-0.0308226587833933,0,0
seller_N_1_total_value_high,Clothes_recoded_Other_Clothes,0.0285988701910529,0.0495394269149676,0,0
seller_N_1_total_value_high,`Clothes_recoded_Prison Jumpsuit`,0.00666392972599499,-0.00300025897423288,0,0
seller_N_1_total_value_high,`Clothes_recoded_Prom Dress`,-0.00483862367529345,-0.0140111898129282,0,0
seller_N_1_total_value_high,`Clothes_recoded_Puffy Vest`,0.0118164055123111,0.0191523227370376,0,0
seller_N_1_total_value_high,`Clothes_recoded_Rainbow Suspenders`,-0.0239458699289269,-0.0275682302865423,0,0
seller_N_1_total_value_high,`Clothes_recoded_Sailor Shirt`,0.0329555005627841,0.0251700234646809,0,0
seller_N_1_total_value_high,Clothes_recoded_Service,0.0100948323746969,0.0145079717580729,0,0
seller_N_1_total_value_high,`Clothes_recoded_Sleeveless Logo T`,0.0214793056290476,0.0291152086223494,0,0
seller_N_1_total_value_high,`Clothes_recoded_Sleeveless T`,-0.00979494812992828,-0.0138965509427843,0,0
seller_N_1_total_value_high,`Clothes_recoded_Smoking Jacket`,-0.017110774879551,-0.0287485482072943,0,0
seller_N_1_total_value_high,`Clothes_recoded_Striped Tee`,0.0250983361387081,0.0154790444251869,0,0
seller_N_1_total_value_high,`Clothes_recoded_Stunt Jacket`,0.0237733834860183,0.027591150603911,0,0
seller_N_1_total_value_high,Clothes_recoded_Tanktop,-0.0164901438657062,-0.0217525876836869,0,0
seller_N_1_total_value_high,`Clothes_recoded_Tie Dye`,0.00215732168115013,0.00607174104410448,0,0
seller_N_1_total_value_high,Clothes_recoded_Toga,-0.0122849146780267,-0.0207357105722614,0,0
seller_N_1_total_value_high,`Clothes_recoded_Tuxedo Tee`,-0.0176536266037365,-0.0138474306547679,0,0
seller_N_1_total_value_high,`Clothes_recoded_Tweed Suit`,-0.00882769302286224,-0.00647069606825175,0,0
seller_N_1_total_value_high,`Clothes_recoded_Vietnam Jacket`,0.0272297948716183,0.0388383051121656,0,0
seller_N_1_total_value_high,`Clothes_recoded_Wool Turtleneck`,0.00336709466201289,0.0121592024072916,0,0
seller_N_1_total_value_high,`Clothes_recoded_Work Vest`,0.0146935614982923,0.0167073366923817,0,0
seller_N_1_total_value_high,`Earring_recoded_Diamond Stud`,-0.0468800108035737,-0.0378265726875319,0,0
seller_N_1_total_value_high,`Earring_recoded_Gold Hoop`,-0.0304852706585354,-0.0281156422875163,0,0
seller_N_1_total_value_high,`Earring_recoded_Gold Stud`,-0.037336212660016,-0.0192873987688857,0,0
seller_N_1_total_value_high,Earring_recoded_No_Earring,0.0592546338111798,0.0393730566846975,0,0
seller_N_1_total_value_high,`Earring_recoded_Silver Hoop`,-0.000906127728718211,-0.00307352867811005,0,0
seller_N_1_total_value_high,`Earring_recoded_Silver Stud`,-0.00735308248686837,0.00118721455620265,0,0
seller_N_1_total_value_high,Eyes_recoded_Angry,0.0273776837629913,0.031265668384867,0,0
seller_N_1_total_value_high,Eyes_recoded_Blindfold,0.0541542096915232,0.0410332920713241,0,0
seller_N_1_total_value_high,Eyes_recoded_Bloodshot,-0.0340362115979181,-0.0406106178205409,0,0
seller_N_1_total_value_high,Eyes_recoded_Bored,-0.0310159833623016,-0.00938478526927616,0,0
seller_N_1_total_value_high,Eyes_recoded_Closed,0.0435866476837363,0.0100504351984638,0,0
seller_N_1_total_value_high,Eyes_recoded_Coins,-0.00352099237851583,-0.0241923484377536,0,0
seller_N_1_total_value_high,Eyes_recoded_Crazy,0.0406247423911824,0.0109405843801711,0,0
seller_N_1_total_value_high,Eyes_recoded_Eyepatch,0.0127396016974119,0.0182222037103044,0,0
seller_N_1_total_value_high,Eyes_recoded_Heart,-0.0342209840403652,-0.00962946631517006,0,0
seller_N_1_total_value_high,Eyes_recoded_Holographic,-0.017336365673306,-0.00490283745302868,0,0
seller_N_1_total_value_high,Eyes_recoded_Hypnotized,-0.0122849146780268,-0.0144130523995464,0,0
seller_N_1_total_value_high,Eyes_recoded_Other_Eyes,-0.00749115395044618,0.0111119903460292,0,0
seller_N_1_total_value_high,Eyes_recoded_Robot,-0.0127396016974119,0.000690398788351924,0,0
seller_N_1_total_value_high,Eyes_recoded_Sad,0.00865815844408922,0.0146397464100422,0,0
seller_N_1_total_value_high,Eyes_recoded_Scumbag,-0.0246426476516408,-0.0153857908365049,0,0
seller_N_1_total_value_high,Eyes_recoded_Sleepy,0.0154821437577248,0.0120714978257856,0,0
seller_N_1_total_value_high,Eyes_recoded_Sunglasses,-0.0384745351777676,-0.0234627438031733,0,0
seller_N_1_total_value_high,`Eyes_recoded_Wide Eyed`,0.00222421537070088,0.00692142215843647,0,0
seller_N_1_total_value_high,`Eyes_recoded_X Eyes`,0.0206665176888934,-0.00546538258177416,0,0
seller_N_1_total_value_high,Eyes_recoded_Zombie,0.014855653018984,0.0244962384438676,0,0
seller_N_1_total_value_high,Fur_recoded_Blue,-0.00944717031532436,-0.0143343945632353,0,0
seller_N_1_total_value_high,Fur_recoded_Brown,-0.0110788866007059,-0.0307392069721289,0,0
seller_N_1_total_value_high,Fur_recoded_Cheetah,-0.049570588224309,-0.0311081528481952,0,0
seller_N_1_total_value_high,Fur_recoded_Cream,0.0245813555528737,0.00913551458020133,0,0
seller_N_1_total_value_high,`Fur_recoded_Dark Brown`,0.0185666539865745,0.0144080075832332,0,0
seller_N_1_total_value_high,`Fur_recoded_Death Bot`,-0.0125600511331101,0.00561309674281687,0,0
seller_N_1_total_value_high,Fur_recoded_Dmt,0.0146935614982921,0.026808878657824,0,0
seller_N_1_total_value_high,`Fur_recoded_Golden Brown`,-0.00186693003824992,-0.000834333442253622,0,0
seller_N_1_total_value_high,Fur_recoded_Gray,-0.0105889497629912,-0.0125042033015593,0,0
seller_N_1_total_value_high,Fur_recoded_Noise,-0.0149693602772212,0.000312984872739133,0,0
seller_N_1_total_value_high,Fur_recoded_Other_Fur,0.011698818530901,0.0253407657397247,0,0
seller_N_1_total_value_high,Fur_recoded_Pink,-0.00227399025469303,-0.00750822236826225,0,0
seller_N_1_total_value_high,Fur_recoded_Red,0.0204595121013291,0.0124277225282146,0,0
seller_N_1_total_value_high,Fur_recoded_Robot,-0.024926962482501,-0.00593828743747644,0,0
seller_N_1_total_value_high,Fur_recoded_Tan,-0.0197996490048233,-0.0239157304659812,0,0
seller_N_1_total_value_high,Fur_recoded_White,0,0.00619700554729219,0,0
seller_N_1_total_value_high,Fur_recoded_Zombie,0.0106401074409888,0.0155495598525312,0,0
seller_N_1_total_value_high,`Hat_recoded_Baby's Bonnet`,0.0237733834860181,0.0188140986326325,0,0
seller_N_1_total_value_high,`Hat_recoded_Bayc Flipped Brim`,-0.00367329741445398,0.0155591188481233,0,0
seller_N_1_total_value_high,`Hat_recoded_Bayc Hat Black`,-0.0195329423257303,-0.000150083021269928,0,0
seller_N_1_total_value_high,`Hat_recoded_Bayc Hat Red`,-0.00501058693794095,0.010314564521225,0,0
seller_N_1_total_value_high,Hat_recoded_Beanie,-0.0166284470305845,-0.0195979657032489,0,0
seller_N_1_total_value_high,Hat_recoded_Bowler,-0.0203813304016065,-0.0230984017625674,0,0
seller_N_1_total_value_high,`Hat_recoded_Bunny Ears`,-0.00379623734993716,-0.00686142055469542,0,0
seller_N_1_total_value_high,`Hat_recoded_Commie Hat`,0.0100574309068801,0.0129187207901116,0,0
seller_N_1_total_value_high,`Hat_recoded_Cowboy Hat`,0.00276586236933876,-0.00555410284413544,0,0
seller_N_1_total_value_high,`Hat_recoded_Faux Hawk`,-0.0413013125498315,-0.0372230998209242,0,0
seller_N_1_total_value_high,Hat_recoded_Fez,0.0559995208279938,0.051923502423273,0,0
seller_N_1_total_value_high,`Hat_recoded_Fisherman's Hat`,-0.018073759166401,-0.0321151075728053,0,0
seller_N_1_total_value_high,`Hat_recoded_Girl's Hair Pink`,0.0100212682480293,0.00667608300740299,0,0
seller_N_1_total_value_high,`Hat_recoded_Girl's Hair Short`,-0.00610432283878022,-0.0151534747213191,0,0
seller_N_1_total_value_high,Hat_recoded_Halo,-0.0100957774912959,-0.00896910066320957,0,0
seller_N_1_total_value_high,Hat_recoded_Horns,0.0439782282310501,0.029911913435951,0,0
seller_N_1_total_value_high,`Hat_recoded_Irish Boho`,0.0150332395080798,0.000118950635080885,0,0
